tau,r,phi,t
5.7950000000e+00,1.8360377983e+00,0.0000000000e+00,8.4868697790e+00
5.7960000000e+00,1.8352997193e+00,0.0000000000e+00,8.4890664255e+00
5.7970000000e+00,1.8345614918e+00,0.0000000000e+00,8.4912641298e+00
5.7980000000e+00,1.8338231158e+00,0.0000000000e+00,8.4934628943e+00
5.7990000000e+00,1.8330845912e+00,0.0000000000e+00,8.4956627208e+00
5.8000000000e+00,1.8323459177e+00,0.0000000000e+00,8.4978636116e+00
5.8010000000e+00,1.8316070953e+00,0.0000000000e+00,8.5000655686e+00
5.8020000000e+00,1.8308681239e+00,0.0000000000e+00,8.5022685941e+00
5.8030000000e+00,1.8301290033e+00,0.0000000000e+00,8.5044726902e+00
5.8040000000e+00,1.8293897334e+00,0.0000000000e+00,8.5066778589e+00
5.8050000000e+00,1.8286503141e+00,0.0000000000e+00,8.5088841025e+00
5.8060000000e+00,1.8279107453e+00,0.0000000000e+00,8.5110914230e+00
5.8070000000e+00,1.8271710269e+00,0.0000000000e+00,8.5132998225e+00
5.8080000000e+00,1.8264311586e+00,0.0000000000e+00,8.5155093034e+00
5.8090000000e+00,1.8256911405e+00,0.0000000000e+00,8.5177198676e+00
5.8100000000e+00,1.8249509724e+00,0.0000000000e+00,8.5199315173e+00
5.8110000000e+00,1.8242106542e+00,0.0000000000e+00,8.5221442548e+00
5.8120000000e+00,1.8234701857e+00,0.0000000000e+00,8.5243580821e+00
5.8130000000e+00,1.8227295668e+00,0.0000000000e+00,8.5265730016e+00
5.8140000000e+00,1.8219887975e+00,0.0000000000e+00,8.5287890153e+00
5.8150000000e+00,1.8212478775e+00,0.0000000000e+00,8.5310061255e+00
5.8160000000e+00,1.8205068068e+00,0.0000000000e+00,8.5332243344e+00
5.8170000000e+00,1.8197655852e+00,0.0000000000e+00,8.5354436441e+00
5.8180000000e+00,1.8190242126e+00,0.0000000000e+00,8.5376640570e+00
5.8190000000e+00,1.8182826889e+00,0.0000000000e+00,8.5398855751e+00
5.8200000000e+00,1.8175410140e+00,0.0000000000e+00,8.5421082008e+00
5.8210000000e+00,1.8167991878e+00,0.0000000000e+00,8.5443319363e+00
5.8220000000e+00,1.8160572100e+00,0.0000000000e+00,8.5465567838e+00
5.8230000000e+00,1.8153150807e+00,0.0000000000e+00,8.5487827456e+00
5.8240000000e+00,1.8145727996e+00,0.0000000000e+00,8.5510098240e+00
5.8250000000e+00,1.8138303666e+00,0.0000000000e+00,8.5532380211e+00
5.8260000000e+00,1.8130877817e+00,0.0000000000e+00,8.5554673393e+00
5.8270000000e+00,1.8123450447e+00,0.0000000000e+00,8.5576977809e+00
5.8280000000e+00,1.8116021555e+00,0.0000000000e+00,8.5599293481e+00
5.8290000000e+00,1.8108591139e+00,0.0000000000e+00,8.5621620432e+00
5.8300000000e+00,1.8101159198e+00,0.0000000000e+00,8.5643958686e+00
5.8310000000e+00,1.8093725731e+00,0.0000000000e+00,8.5666308265e+00
5.8320000000e+00,1.8086290738e+00,0.0000000000e+00,8.5688669192e+00
5.8330000000e+00,1.8078854215e+00,0.0000000000e+00,8.5711041491e+00
5.8340000000e+00,1.8071416163e+00,0.0000000000e+00,8.5733425186e+00
5.8350000000e+00,1.8063976580e+00,0.0000000000e+00,8.5755820298e+00
5.8360000000e+00,1.8056535464e+00,0.0000000000e+00,8.5778226853e+00
5.8370000000e+00,1.8049092815e+00,0.0000000000e+00,8.5800644873e+00
5.8380000000e+00,1.8041648631e+00,0.0000000000e+00,8.5823074381e+00
5.8390000000e+00,1.8034202911e+00,0.0000000000e+00,8.5845515403e+00
5.8400000000e+00,1.8026755653e+00,0.0000000000e+00,8.5867967960e+00
5.8410000000e+00,1.8019306857e+00,0.0000000000e+00,8.5890432078e+00
5.8420000000e+00,1.8011856521e+00,0.0000000000e+00,8.5912907780e+00
5.8430000000e+00,1.8004404644e+00,0.0000000000e+00,8.5935395089e+00
5.8440000000e+00,1.7996951225e+00,0.0000000000e+00,8.5957894031e+00
5.8450000000e+00,1.7989496261e+00,0.0000000000e+00,8.5980404628e+00
5.8460000000e+00,1.7982039753e+00,0.0000000000e+00,8.6002926906e+00
5.8470000000e+00,1.7974581698e+00,0.0000000000e+00,8.6025460888e+00
5.8480000000e+00,1.7967122096e+00,0.0000000000e+00,8.6048006600e+00
5.8490000000e+00,1.7959660945e+00,0.0000000000e+00,8.6070564064e+00
5.8500000000e+00,1.7952198244e+00,0.0000000000e+00,8.6093133306e+00
5.8510000000e+00,1.7944733991e+00,0.0000000000e+00,8.6115714351e+00
5.8520000000e+00,1.7937268186e+00,0.0000000000e+00,8.6138307222e+00
5.8530000000e+00,1.7929800827e+00,0.0000000000e+00,8.6160911945e+00
5.8540000000e+00,1.7922331912e+00,0.0000000000e+00,8.6183528545e+00
5.8550000000e+00,1.7914861441e+00,0.0000000000e+00,8.6206157046e+00
5.8560000000e+00,1.7907389411e+00,0.0000000000e+00,8.6228797473e+00
5.8570000000e+00,1.7899915823e+00,0.0000000000e+00,8.6251449852e+00
5.8580000000e+00,1.7892440674e+00,0.0000000000e+00,8.6274114207e+00
5.8590000000e+00,1.7884963963e+00,0.0000000000e+00,8.6296790564e+00
5.8600000000e+00,1.7877485689e+00,0.0000000000e+00,8.6319478948e+00
5.8610000000e+00,1.7870005851e+00,0.0000000000e+00,8.6342179384e+00
5.8620000000e+00,1.7862524447e+00,0.0000000000e+00,8.6364891898e+00
5.8630000000e+00,1.7855041476e+00,0.0000000000e+00,8.6387616515e+00
5.8640000000e+00,1.7847556936e+00,0.0000000000e+00,8.6410353261e+00
5.8650000000e+00,1.7840070827e+00,0.0000000000e+00,8.6433102162e+00
5.8660000000e+00,1.7832583147e+00,0.0000000000e+00,8.6455863244e+00
5.8670000000e+00,1.7825093894e+00,0.0000000000e+00,8.6478636531e+00
5.8680000000e+00,1.7817603068e+00,0.0000000000e+00,8.6501422051e+00
5.8690000000e+00,1.7810110667e+00,0.0000000000e+00,8.6524219829e+00
5.8700000000e+00,1.7802616689e+00,0.0000000000e+00,8.6547029892e+00
5.8710000000e+00,1.7795121134e+00,0.0000000000e+00,8.6569852265e+00
5.8720000000e+00,1.7787624000e+00,0.0000000000e+00,8.6592686974e+00
5.8730000000e+00,1.7780125286e+00,0.0000000000e+00,8.6615534047e+00
5.8740000000e+00,1.7772624990e+00,0.0000000000e+00,8.6638393510e+00
5.8750000000e+00,1.7765123111e+00,0.0000000000e+00,8.6661265389e+00
5.8760000000e+00,1.7757619648e+00,0.0000000000e+00,8.6684149711e+00
5.8770000000e+00,1.7750114599e+00,0.0000000000e+00,8.6707046502e+00
5.8780000000e+00,1.7742607964e+00,0.0000000000e+00,8.6729955790e+00
5.8790000000e+00,1.7735099740e+00,0.0000000000e+00,8.6752877601e+00
5.8800000000e+00,1.7727589926e+00,0.0000000000e+00,8.6775811962e+00
5.8810000000e+00,1.7720078521e+00,0.0000000000e+00,8.6798758900e+00
5.8820000000e+00,1.7712565524e+00,0.0000000000e+00,8.6821718443e+00
5.8830000000e+00,1.7705050933e+00,0.0000000000e+00,8.6844690618e+00
5.8840000000e+00,1.7697534748e+00,0.0000000000e+00,8.6867675451e+00
5.8850000000e+00,1.7690016965e+00,0.0000000000e+00,8.6890672971e+00
5.8860000000e+00,1.7682497585e+00,0.0000000000e+00,8.6913683205e+00
5.8870000000e+00,1.7674976606e+00,0.0000000000e+00,8.6936706181e+00
5.8880000000e+00,1.7667454027e+00,0.0000000000e+00,8.6959741926e+00
5.8890000000e+00,1.7659929845e+00,0.0000000000e+00,8.6982790468e+00
5.8900000000e+00,1.7652404061e+00,0.0000000000e+00,8.7005851835e+00
5.8910000000e+00,1.7644876671e+00,0.0000000000e+00,8.7028926055e+00
5.8920000000e+00,1.7637347676e+00,0.0000000000e+00,8.7052013156e+00
5.8930000000e+00,1.7629817074e+00,0.0000000000e+00,8.7075113166e+00
5.8940000000e+00,1.7622284862e+00,0.0000000000e+00,8.7098226114e+00
5.8950000000e+00,1.7614751041e+00,0.0000000000e+00,8.7121352027e+00
5.8960000000e+00,1.7607215608e+00,0.0000000000e+00,8.7144490935e+00
5.8970000000e+00,1.7599678563e+00,0.0000000000e+00,8.7167642865e+00
5.8980000000e+00,1.7592139903e+00,0.0000000000e+00,8.7190807847e+00
5.8990000000e+00,1.7584599628e+00,0.0000000000e+00,8.7213985908e+00
5.9000000000e+00,1.7577057735e+00,0.0000000000e+00,8.7237177079e+00
5.9010000000e+00,1.7569514224e+00,0.0000000000e+00,8.7260381388e+00
5.9020000000e+00,1.7561969094e+00,0.0000000000e+00,8.7283598864e+00
5.9030000000e+00,1.7554422342e+00,0.0000000000e+00,8.7306829536e+00
5.9040000000e+00,1.7546873968e+00,0.0000000000e+00,8.7330073433e+00
5.9050000000e+00,1.7539323970e+00,0.0000000000e+00,8.7353330584e+00
5.9060000000e+00,1.7531772347e+00,0.0000000000e+00,8.7376601020e+00
5.9070000000e+00,1.7524219096e+00,0.0000000000e+00,8.7399884769e+00
5.9080000000e+00,1.7516664218e+00,0.0000000000e+00,8.7423181861e+00
5.9090000000e+00,1.7509107710e+00,0.0000000000e+00,8.7446492326e+00
5.9100000000e+00,1.7501549571e+00,0.0000000000e+00,8.7469816194e+00
5.9110000000e+00,1.7493989800e+00,0.0000000000e+00,8.7493153495e+00
5.9120000000e+00,1.7486428395e+00,0.0000000000e+00,8.7516504258e+00
5.9130000000e+00,1.7478865355e+00,0.0000000000e+00,8.7539868513e+00
5.9140000000e+00,1.7471300678e+00,0.0000000000e+00,8.7563246292e+00
5.9150000000e+00,1.7463734363e+00,0.0000000000e+00,8.7586637624e+00
5.9160000000e+00,1.7456166409e+00,0.0000000000e+00,8.7610042540e+00
5.9170000000e+00,1.7448596814e+00,0.0000000000e+00,8.7633461070e+00
5.9180000000e+00,1.7441025576e+00,0.0000000000e+00,8.7656893245e+00
5.9190000000e+00,1.7433452695e+00,0.0000000000e+00,8.7680339096e+00
5.9200000000e+00,1.7425878169e+00,0.0000000000e+00,8.7703798653e+00
5.9210000000e+00,1.7418301996e+00,0.0000000000e+00,8.7727271948e+00
5.9220000000e+00,1.7410724175e+00,0.0000000000e+00,8.7750759011e+00
5.9230000000e+00,1.7403144705e+00,0.0000000000e+00,8.7774259874e+00
5.9240000000e+00,1.7395563584e+00,0.0000000000e+00,8.7797774568e+00
5.9250000000e+00,1.7387980811e+00,0.0000000000e+00,8.7821303124e+00
5.9260000000e+00,1.7380396383e+00,0.0000000000e+00,8.7844845574e+00
5.9270000000e+00,1.7372810301e+00,0.0000000000e+00,8.7868401950e+00
5.9280000000e+00,1.7365222562e+00,0.0000000000e+00,8.7891972283e+00
5.9290000000e+00,1.7357633165e+00,0.0000000000e+00,8.7915556605e+00
5.9300000000e+00,1.7350042108e+00,0.0000000000e+00,8.7939154948e+00
5.9310000000e+00,1.7342449390e+00,0.0000000000e+00,8.7962767344e+00
5.9320000000e+00,1.7334855010e+00,0.0000000000e+00,8.7986393826e+00
5.9330000000e+00,1.7327258966e+00,0.0000000000e+00,8.8010034424e+00
5.9340000000e+00,1.7319661257e+00,0.0000000000e+00,8.8033689173e+00
5.9350000000e+00,1.7312061880e+00,0.0000000000e+00,8.8057358104e+00
5.9360000000e+00,1.7304460836e+00,0.0000000000e+00,8.8081041250e+00
5.9370000000e+00,1.7296858121e+00,0.0000000000e+00,8.8104738644e+00
5.9380000000e+00,1.7289253736e+00,0.0000000000e+00,8.8128450318e+00
5.9390000000e+00,1.7281647678e+00,0.0000000000e+00,8.8152176306e+00
5.9400000000e+00,1.7274039945e+00,0.0000000000e+00,8.8175916640e+00
5.9410000000e+00,1.7266430537e+00,0.0000000000e+00,8.8199671354e+00
5.9420000000e+00,1.7258819452e+00,0.0000000000e+00,8.8223440481e+00
5.9430000000e+00,1.7251206688e+00,0.0000000000e+00,8.8247224055e+00
5.9440000000e+00,1.7243592244e+00,0.0000000000e+00,8.8271022109e+00
5.9450000000e+00,1.7235976119e+00,0.0000000000e+00,8.8294834676e+00
5.9460000000e+00,1.7228358310e+00,0.0000000000e+00,8.8318661791e+00
5.9470000000e+00,1.7220738817e+00,0.0000000000e+00,8.8342503488e+00
5.9480000000e+00,1.7213117638e+00,0.0000000000e+00,8.8366359799e+00
5.9490000000e+00,1.7205494772e+00,0.0000000000e+00,8.8390230761e+00
5.9500000000e+00,1.7197870216e+00,0.0000000000e+00,8.8414116406e+00
5.9510000000e+00,1.7190243970e+00,0.0000000000e+00,8.8438016769e+00
5.9520000000e+00,1.7182616032e+00,0.0000000000e+00,8.8461931885e+00
5.9530000000e+00,1.7174986400e+00,0.0000000000e+00,8.8485861789e+00
5.9540000000e+00,1.7167355073e+00,0.0000000000e+00,8.8509806514e+00
5.9550000000e+00,1.7159722050e+00,0.0000000000e+00,8.8533766097e+00
5.9560000000e+00,1.7152087329e+00,0.0000000000e+00,8.8557740571e+00
5.9570000000e+00,1.7144450908e+00,0.0000000000e+00,8.8581729973e+00
5.9580000000e+00,1.7136812786e+00,0.0000000000e+00,8.8605734337e+00
5.9590000000e+00,1.7129172961e+00,0.0000000000e+00,8.8629753698e+00
5.9600000000e+00,1.7121531433e+00,0.0000000000e+00,8.8653788093e+00
5.9610000000e+00,1.7113888198e+00,0.0000000000e+00,8.8677837557e+00
5.9620000000e+00,1.7106243257e+00,0.0000000000e+00,8.8701902126e+00
5.9630000000e+00,1.7098596607e+00,0.0000000000e+00,8.8725981835e+00
5.9640000000e+00,1.7090948247e+00,0.0000000000e+00,8.8750076721e+00
5.9650000000e+00,1.7083298175e+00,0.0000000000e+00,8.8774186820e+00
5.9660000000e+00,1.7075646389e+00,0.0000000000e+00,8.8798312168e+00
5.9670000000e+00,1.7067992889e+00,0.0000000000e+00,8.8822452801e+00
5.9680000000e+00,1.7060337673e+00,0.0000000000e+00,8.8846608756e+00
5.9690000000e+00,1.7052680738e+00,0.0000000000e+00,8.8870780070e+00
5.9700000000e+00,1.7045022084e+00,0.0000000000e+00,8.8894966780e+00
5.9710000000e+00,1.7037361710e+00,0.0000000000e+00,8.8919168922e+00
5.9720000000e+00,1.7029699612e+00,0.0000000000e+00,8.8943386533e+00
5.9730000000e+00,1.7022035791e+00,0.0000000000e+00,8.8967619652e+00
5.9740000000e+00,1.7014370244e+00,0.0000000000e+00,8.8991868315e+00
5.9750000000e+00,1.7006702970e+00,0.0000000000e+00,8.9016132559e+00
5.9760000000e+00,1.6999033967e+00,0.0000000000e+00,8.9040412423e+00
5.9770000000e+00,1.6991363234e+00,0.0000000000e+00,8.9064707944e+00
5.9780000000e+00,1.6983690769e+00,0.0000000000e+00,8.9089019160e+00
5.9790000000e+00,1.6976016570e+00,0.0000000000e+00,8.9113346109e+00
5.9800000000e+00,1.6968340637e+00,0.0000000000e+00,8.9137688829e+00
5.9810000000e+00,1.6960662967e+00,0.0000000000e+00,8.9162047359e+00
5.9820000000e+00,1.6952983558e+00,0.0000000000e+00,8.9186421737e+00
5.9830000000e+00,1.6945302410e+00,0.0000000000e+00,8.9210812002e+00
5.9840000000e+00,1.6937619521e+00,0.0000000000e+00,8.9235218193e+00
5.9850000000e+00,1.6929934889e+00,0.0000000000e+00,8.9259640347e+00
5.9860000000e+00,1.6922248513e+00,0.0000000000e+00,8.9284078506e+00
5.9870000000e+00,1.6914560390e+00,0.0000000000e+00,8.9308532707e+00
5.9880000000e+00,1.6906870520e+00,0.0000000000e+00,8.9333002990e+00
5.9890000000e+00,1.6899178900e+00,0.0000000000e+00,8.9357489394e+00
5.9900000000e+00,1.6891485530e+00,0.0000000000e+00,8.9381991960e+00
5.9910000000e+00,1.6883790407e+00,0.0000000000e+00,8.9406510726e+00
5.9920000000e+00,1.6876093531e+00,0.0000000000e+00,8.9431045734e+00
5.9930000000e+00,1.6868394899e+00,0.0000000000e+00,8.9455597022e+00
5.9940000000e+00,1.6860694509e+00,0.0000000000e+00,8.9480164632e+00
5.9950000000e+00,1.6852992361e+00,0.0000000000e+00,8.9504748604e+00
5.9960000000e+00,1.6845288452e+00,0.0000000000e+00,8.9529348977e+00
5.9970000000e+00,1.6837582781e+00,0.0000000000e+00,8.9553965794e+00
5.9980000000e+00,1.6829875347e+00,0.0000000000e+00,8.9578599094e+00
5.9990000000e+00,1.6822166147e+00,0.0000000000e+00,8.9603248919e+00
6.0000000000e+00,1.6814455181e+00,0.0000000000e+00,8.9627915309e+00
6.0010000000e+00,1.6806742446e+00,0.0000000000e+00,8.9652598307e+00
6.0020000000e+00,1.6799027941e+00,0.0000000000e+00,8.9677297954e+00
6.0030000000e+00,1.6791311664e+00,0.0000000000e+00,8.9702014291e+00
6.0040000000e+00,1.6783593614e+00,0.0000000000e+00,8.9726747360e+00
6.0050000000e+00,1.6775873789e+00,0.0000000000e+00,8.9751497203e+00
6.0060000000e+00,1.6768152187e+00,0.0000000000e+00,8.9776263862e+00
6.0070000000e+00,1.6760428806e+00,0.0000000000e+00,8.9801047380e+00
6.0080000000e+00,1.6752703646e+00,0.0000000000e+00,8.9825847799e+00
6.0090000000e+00,1.6744976705e+00,0.0000000000e+00,8.9850665161e+00
6.0100000000e+00,1.6737247980e+00,0.0000000000e+00,8.9875499509e+00
6.0110000000e+00,1.6729517470e+00,0.0000000000e+00,8.9900350887e+00
6.0120000000e+00,1.6721785174e+00,0.0000000000e+00,8.9925219337e+00
6.0130000000e+00,1.6714051090e+00,0.0000000000e+00,8.9950104902e+00
6.0140000000e+00,1.6706315216e+00,0.0000000000e+00,8.9975007626e+00
6.0150000000e+00,1.6698577550e+00,0.0000000000e+00,8.9999927553e+00
6.0160000000e+00,1.6690838091e+00,0.0000000000e+00,9.0024864726e+00
6.0170000000e+00,1.6683096838e+00,0.0000000000e+00,9.0049819189e+00
6.0180000000e+00,1.6675353788e+00,0.0000000000e+00,9.0074790986e+00
6.0190000000e+00,1.6667608940e+00,0.0000000000e+00,9.0099780163e+00
6.0200000000e+00,1.6659862292e+00,0.0000000000e+00,9.0124786762e+00
6.0210000000e+00,1.6652113842e+00,0.0000000000e+00,9.0149810828e+00
6.0220000000e+00,1.6644363590e+00,0.0000000000e+00,9.0174852408e+00
6.0230000000e+00,1.6636611532e+00,0.0000000000e+00,9.0199911544e+00
6.0240000000e+00,1.6628857668e+00,0.0000000000e+00,9.0224988283e+00
6.0250000000e+00,1.6621101996e+00,0.0000000000e+00,9.0250082670e+00
6.0260000000e+00,1.6613344514e+00,0.0000000000e+00,9.0275194751e+00
6.0270000000e+00,1.6605585221e+00,0.0000000000e+00,9.0300324570e+00
6.0280000000e+00,1.6597824114e+00,0.0000000000e+00,9.0325472174e+00
6.0290000000e+00,1.6590061192e+00,0.0000000000e+00,9.0350637609e+00
6.0300000000e+00,1.6582296454e+00,0.0000000000e+00,9.0375820921e+00
6.0310000000e+00,1.6574529897e+00,0.0000000000e+00,9.0401022157e+00
6.0320000000e+00,1.6566761520e+00,0.0000000000e+00,9.0426241363e+00
6.0330000000e+00,1.6558991322e+00,0.0000000000e+00,9.0451478586e+00
6.0340000000e+00,1.6551219300e+00,0.0000000000e+00,9.0476733872e+00
6.0350000000e+00,1.6543445452e+00,0.0000000000e+00,9.0502007269e+00
6.0360000000e+00,1.6535669778e+00,0.0000000000e+00,9.0527298825e+00
6.0370000000e+00,1.6527892275e+00,0.0000000000e+00,9.0552608587e+00
6.0380000000e+00,1.6520112942e+00,0.0000000000e+00,9.0577936602e+00
6.0390000000e+00,1.6512331777e+00,0.0000000000e+00,9.0603282918e+00
6.0400000000e+00,1.6504548778e+00,0.0000000000e+00,9.0628647584e+00
6.0410000000e+00,1.6496763943e+00,0.0000000000e+00,9.0654030647e+00
6.0420000000e+00,1.6488977271e+00,0.0000000000e+00,9.0679432157e+00
6.0430000000e+00,1.6481188760e+00,0.0000000000e+00,9.0704852161e+00
6.0440000000e+00,1.6473398409e+00,0.0000000000e+00,9.0730290710e+00
6.0450000000e+00,1.6465606215e+00,0.0000000000e+00,9.0755747851e+00
6.0460000000e+00,1.6457812176e+00,0.0000000000e+00,9.0781223634e+00
6.0470000000e+00,1.6450016292e+00,0.0000000000e+00,9.0806718108e+00
6.0480000000e+00,1.6442218560e+00,0.0000000000e+00,9.0832231324e+00
6.0490000000e+00,1.6434418978e+00,0.0000000000e+00,9.0857763331e+00
6.0500000000e+00,1.6426617546e+00,0.0000000000e+00,9.0883314178e+00
6.0510000000e+00,1.6418814260e+00,0.0000000000e+00,9.0908883917e+00
6.0520000000e+00,1.6411009119e+00,0.0000000000e+00,9.0934472598e+00
6.0530000000e+00,1.6403202122e+00,0.0000000000e+00,9.0960080271e+00
6.0540000000e+00,1.6395393267e+00,0.0000000000e+00,9.0985706987e+00
6.0550000000e+00,1.6387582552e+00,0.0000000000e+00,9.1011352798e+00
6.0560000000e+00,1.6379769974e+00,0.0000000000e+00,9.1037017754e+00
6.0570000000e+00,1.6371955534e+00,0.0000000000e+00,9.1062701908e+00
6.0580000000e+00,1.6364139227e+00,0.0000000000e+00,9.1088405310e+00
6.0590000000e+00,1.6356321054e+00,0.0000000000e+00,9.1114128013e+00
6.0600000000e+00,1.6348501012e+00,0.0000000000e+00,9.1139870069e+00
6.0610000000e+00,1.6340679099e+00,0.0000000000e+00,9.1165631531e+00
6.0620000000e+00,1.6332855313e+00,0.0000000000e+00,9.1191412450e+00
6.0630000000e+00,1.6325029653e+00,0.0000000000e+00,9.1217212879e+00
6.0640000000e+00,1.6317202117e+00,0.0000000000e+00,9.1243032872e+00
6.0650000000e+00,1.6309372703e+00,0.0000000000e+00,9.1268872482e+00
6.0660000000e+00,1.6301541409e+00,0.0000000000e+00,9.1294731763e+00
6.0670000000e+00,1.6293708234e+00,0.0000000000e+00,9.1320610767e+00
6.0680000000e+00,1.6285873175e+00,0.0000000000e+00,9.1346509549e+00
6.0690000000e+00,1.6278036232e+00,0.0000000000e+00,9.1372428162e+00
6.0700000000e+00,1.6270197401e+00,0.0000000000e+00,9.1398366662e+00
6.0710000000e+00,1.6262356681e+00,0.0000000000e+00,9.1424325103e+00
6.0720000000e+00,1.6254514071e+00,0.0000000000e+00,9.1450303539e+00
6.0730000000e+00,1.6246669569e+00,0.0000000000e+00,9.1476302026e+00
6.0740000000e+00,1.6238823172e+00,0.0000000000e+00,9.1502320619e+00
6.0750000000e+00,1.6230974879e+00,0.0000000000e+00,9.1528359372e+00
6.0760000000e+00,1.6223124688e+00,0.0000000000e+00,9.1554418343e+00
6.0770000000e+00,1.6215272597e+00,0.0000000000e+00,9.1580497587e+00
6.0780000000e+00,1.6207418605e+00,0.0000000000e+00,9.1606597160e+00
6.0790000000e+00,1.6199562709e+00,0.0000000000e+00,9.1632717118e+00
6.0800000000e+00,1.6191704908e+00,0.0000000000e+00,9.1658857519e+00
6.0810000000e+00,1.6183845200e+00,0.0000000000e+00,9.1685018418e+00
6.0820000000e+00,1.6175983583e+00,0.0000000000e+00,9.1711199874e+00
6.0830000000e+00,1.6168120055e+00,0.0000000000e+00,9.1737401943e+00
6.0840000000e+00,1.6160254614e+00,0.0000000000e+00,9.1763624683e+00
6.0850000000e+00,1.6152387259e+00,0.0000000000e+00,9.1789868153e+00
6.0860000000e+00,1.6144517987e+00,0.0000000000e+00,9.1816132409e+00
6.0870000000e+00,1.6136646797e+00,0.0000000000e+00,9.1842417512e+00
6.0880000000e+00,1.6128773687e+00,0.0000000000e+00,9.1868723518e+00
6.0890000000e+00,1.6120898655e+00,0.0000000000e+00,9.1895050487e+00
6.0900000000e+00,1.6113021698e+00,0.0000000000e+00,9.1921398478e+00
6.0910000000e+00,1.6105142816e+00,0.0000000000e+00,9.1947767551e+00
6.0920000000e+00,1.6097262006e+00,0.0000000000e+00,9.1974157764e+00
6.0930000000e+00,1.6089379267e+00,0.0000000000e+00,9.2000569179e+00
6.0940000000e+00,1.6081494596e+00,0.0000000000e+00,9.2027001855e+00
6.0950000000e+00,1.6073607992e+00,0.0000000000e+00,9.2053455852e+00
6.0960000000e+00,1.6065719452e+00,0.0000000000e+00,9.2079931231e+00
6.0970000000e+00,1.6057828976e+00,0.0000000000e+00,9.2106428053e+00
6.0980000000e+00,1.6049936560e+00,0.0000000000e+00,9.2132946380e+00
6.0990000000e+00,1.6042042203e+00,0.0000000000e+00,9.2159486272e+00
6.1000000000e+00,1.6034145903e+00,0.0000000000e+00,9.2186047791e+00
6.1010000000e+00,1.6026247659e+00,0.0000000000e+00,9.2212631000e+00
6.1020000000e+00,1.6018347468e+00,0.0000000000e+00,9.2239235960e+00
6.1030000000e+00,1.6010445328e+00,0.0000000000e+00,9.2265862734e+00
6.1040000000e+00,1.6002541237e+00,0.0000000000e+00,9.2292511385e+00
6.1050000000e+00,1.5994635194e+00,0.0000000000e+00,9.2319181977e+00
6.1060000000e+00,1.5986727197e+00,0.0000000000e+00,9.2345874571e+00
6.1070000000e+00,1.5978817243e+00,0.0000000000e+00,9.2372589232e+00
6.1080000000e+00,1.5970905331e+00,0.0000000000e+00,9.2399326025e+00
6.1090000000e+00,1.5962991459e+00,0.0000000000e+00,9.2426085012e+00
6.1100000000e+00,1.5955075624e+00,0.0000000000e+00,9.2452866259e+00
6.1110000000e+00,1.5947157825e+00,0.0000000000e+00,9.2479669830e+00
6.1120000000e+00,1.5939238061e+00,0.0000000000e+00,9.2506495790e+00
6.1130000000e+00,1.5931316328e+00,0.0000000000e+00,9.2533344205e+00
6.1140000000e+00,1.5923392625e+00,0.0000000000e+00,9.2560215140e+00
6.1150000000e+00,1.5915466950e+00,0.0000000000e+00,9.2587108661e+00
6.1160000000e+00,1.5907539301e+00,0.0000000000e+00,9.2614024834e+00
6.1170000000e+00,1.5899609677e+00,0.0000000000e+00,9.2640963726e+00
6.1180000000e+00,1.5891678074e+00,0.0000000000e+00,9.2667925404e+00
6.1190000000e+00,1.5883744492e+00,0.0000000000e+00,9.2694909935e+00
6.1200000000e+00,1.5875808928e+00,0.0000000000e+00,9.2721917385e+00
6.1210000000e+00,1.5867871380e+00,0.0000000000e+00,9.2748947824e+00
6.1220000000e+00,1.5859931846e+00,0.0000000000e+00,9.2776001318e+00
6.1230000000e+00,1.5851990325e+00,0.0000000000e+00,9.2803077937e+00
6.1240000000e+00,1.5844046814e+00,0.0000000000e+00,9.2830177748e+00
6.1250000000e+00,1.5836101311e+00,0.0000000000e+00,9.2857300820e+00
6.1260000000e+00,1.5828153814e+00,0.0000000000e+00,9.2884447224e+00
6.1270000000e+00,1.5820204321e+00,0.0000000000e+00,9.2911617028e+00
6.1280000000e+00,1.5812252831e+00,0.0000000000e+00,9.2938810302e+00
6.1290000000e+00,1.5804299341e+00,0.0000000000e+00,9.2966027117e+00
6.1300000000e+00,1.5796343849e+00,0.0000000000e+00,9.2993267542e+00
6.1310000000e+00,1.5788386353e+00,0.0000000000e+00,9.3020531649e+00
6.1320000000e+00,1.5780426852e+00,0.0000000000e+00,9.3047819510e+00
6.1330000000e+00,1.5772465342e+00,0.0000000000e+00,9.3075131194e+00
6.1340000000e+00,1.5764501823e+00,0.0000000000e+00,9.3102466775e+00
6.1350000000e+00,1.5756536292e+00,0.0000000000e+00,9.3129826324e+00
6.1360000000e+00,1.5748568747e+00,0.0000000000e+00,9.3157209914e+00
6.1370000000e+00,1.5740599185e+00,0.0000000000e+00,9.3184617617e+00
6.1380000000e+00,1.5732627606e+00,0.0000000000e+00,9.3212049507e+00
6.1390000000e+00,1.5724654007e+00,0.0000000000e+00,9.3239505657e+00
6.1400000000e+00,1.5716678386e+00,0.0000000000e+00,9.3266986141e+00
6.1410000000e+00,1.5708700740e+00,0.0000000000e+00,9.3294491033e+00
6.1420000000e+00,1.5700721068e+00,0.0000000000e+00,9.3322020407e+00
6.1430000000e+00,1.5692739368e+00,0.0000000000e+00,9.3349574339e+00
