tau,r,phi,t
4.2320000004e+03,6.2041794019e+01,1.3610829436e+01,4.3201979734e+03
4.2340000004e+03,6.2126876807e+01,1.3612386072e+01,4.3222184817e+03
4.2360000004e+03,6.2211587930e+01,1.3613938459e+01,4.3242389449e+03
4.2380000004e+03,6.2295928205e+01,1.3615486633e+01,4.3262593632e+03
4.2400000004e+03,6.2379898445e+01,1.3617030631e+01,4.3282797370e+03
4.2420000004e+03,6.2463499453e+01,1.3618570486e+01,4.3303000666e+03
4.2440000004e+03,6.2546732030e+01,1.3620106233e+01,4.3323203523e+03
4.2460000004e+03,6.2629596969e+01,1.3621637908e+01,4.3343405944e+03
4.2480000004e+03,6.2712095056e+01,1.3623165544e+01,4.3363607933e+03
4.2500000004e+03,6.2794227074e+01,1.3624689175e+01,4.3383809491e+03
4.2520000004e+03,6.2875993799e+01,1.3626208835e+01,4.3404010624e+03
4.2540000004e+03,6.2957395999e+01,1.3627724555e+01,4.3424211332e+03
4.2560000004e+03,6.3038434439e+01,1.3629236371e+01,4.3444411620e+03
4.2580000004e+03,6.3119109879e+01,1.3630744312e+01,4.3464611490e+03
4.2600000004e+03,6.3199423069e+01,1.3632248413e+01,4.3484810945e+03
4.2620000004e+03,6.3279374759e+01,1.3633748704e+01,4.3505009989e+03
4.2640000004e+03,6.3358965689e+01,1.3635245217e+01,4.3525208624e+03
4.2660000004e+03,6.3438196596e+01,1.3636737984e+01,4.3545406853e+03
4.2680000004e+03,6.3517068211e+01,1.3638227035e+01,4.3565604679e+03
4.2700000004e+03,6.3595581258e+01,1.3639712401e+01,4.3585802104e+03
4.2720000004e+03,6.3673736458e+01,1.3641194112e+01,4.3605999132e+03
4.2740000004e+03,6.3751534525e+01,1.3642672199e+01,4.3626195766e+03
4.2760000004e+03,6.3828976169e+01,1.3644146690e+01,4.3646392007e+03
4.2780000004e+03,6.3906062095e+01,1.3645617616e+01,4.3666587860e+03
4.2800000004e+03,6.3982792999e+01,1.3647085007e+01,4.3686783326e+03
4.2820000004e+03,6.4059169578e+01,1.3648548890e+01,4.3706978408e+03
4.2840000004e+03,6.4135192518e+01,1.3650009294e+01,4.3727173110e+03
4.2860000004e+03,6.4210862504e+01,1.3651466248e+01,4.3747367433e+03
4.2880000004e+03,6.4286180214e+01,1.3652919781e+01,4.3767561381e+03
4.2900000004e+03,6.4361146321e+01,1.3654369919e+01,4.3787754955e+03
4.2920000004e+03,6.4435761495e+01,1.3655816691e+01,4.3807948160e+03
4.2940000004e+03,6.4510026398e+01,1.3657260124e+01,4.3828140996e+03
4.2960000004e+03,6.4583941689e+01,1.3658700246e+01,4.3848333468e+03
4.2980000004e+03,6.4657508022e+01,1.3660137082e+01,4.3868525577e+03
4.3000000004e+03,6.4730726046e+01,1.3661570661e+01,4.3888717325e+03
4.3020000004e+03,6.4803596405e+01,1.3663001007e+01,4.3908908717e+03
4.3040000004e+03,6.4876119739e+01,1.3664428148e+01,4.3929099753e+03
4.3060000004e+03,6.4948296681e+01,1.3665852110e+01,4.3949290437e+03
4.3080000004e+03,6.5020127864e+01,1.3667272917e+01,4.3969480770e+03
4.3100000004e+03,6.5091613910e+01,1.3668690597e+01,4.3989670756e+03
4.3120000004e+03,6.5162755443e+01,1.3670105173e+01,4.4009860397e+03
4.3140000004e+03,6.5233553076e+01,1.3671516671e+01,4.4030049696e+03
4.3160000004e+03,6.5304007423e+01,1.3672925117e+01,4.4050238654e+03
4.3180000004e+03,6.5374119091e+01,1.3674330534e+01,4.4070427274e+03
4.3200000004e+03,6.5443888681e+01,1.3675732947e+01,4.4090615558e+03
4.3220000004e+03,6.5513316793e+01,1.3677132380e+01,4.4110803510e+03
4.3240000004e+03,6.5582404020e+01,1.3678528857e+01,4.4130991130e+03
4.3260000004e+03,6.5651150951e+01,1.3679922403e+01,4.4151178423e+03
4.3280000004e+03,6.5719558172e+01,1.3681313040e+01,4.4171365389e+03
4.3300000004e+03,6.5787626262e+01,1.3682700793e+01,4.4191552031e+03
4.3320000004e+03,6.5855355800e+01,1.3684085684e+01,4.4211738351e+03
4.3340000004e+03,6.5922747356e+01,1.3685467736e+01,4.4231924353e+03
4.3360000004e+03,6.5989801499e+01,1.3686846973e+01,4.4252110037e+03
4.3380000004e+03,6.6056518792e+01,1.3688223416e+01,4.4272295406e+03
4.3400000004e+03,6.6122899796e+01,1.3689597089e+01,4.4292480463e+03
4.3420000004e+03,6.6188945065e+01,1.3690968014e+01,4.4312665209e+03
4.3440000004e+03,6.6254655150e+01,1.3692336212e+01,4.4332849647e+03
4.3460000004e+03,6.6320030600e+01,1.3693701706e+01,4.4353033780e+03
4.3480000004e+03,6.6385071956e+01,1.3695064517e+01,4.4373217608e+03
4.3500000004e+03,6.6449779759e+01,1.3696424667e+01,4.4393401135e+03
4.3520000004e+03,6.6514154543e+01,1.3697782178e+01,4.4413584362e+03
4.3540000004e+03,6.6578196839e+01,1.3699137070e+01,4.4433767292e+03
4.3560000004e+03,6.6641907176e+01,1.3700489365e+01,4.4453949926e+03
4.3580000004e+03,6.6705286075e+01,1.3701839084e+01,4.4474132268e+03
4.3600000004e+03,6.6768334056e+01,1.3703186247e+01,4.4494314318e+03
4.3620000004e+03,6.6831051635e+01,1.3704530875e+01,4.4514496079e+03
4.3640000004e+03,6.6893439323e+01,1.3705872988e+01,4.4534677554e+03
4.3660000004e+03,6.6955497629e+01,1.3707212606e+01,4.4554858743e+03
4.3680000004e+03,6.7017227056e+01,1.3708549750e+01,4.4575039650e+03
4.3700000004e+03,6.7078628104e+01,1.3709884440e+01,4.4595220276e+03
4.3720000004e+03,6.7139701271e+01,1.3711216695e+01,4.4615400623e+03
4.3740000004e+03,6.7200447048e+01,1.3712546534e+01,4.4635580693e+03
4.3760000004e+03,6.7260865925e+01,1.3713873979e+01,4.4655760488e+03
4.3780000004e+03,6.7320958387e+01,1.3715199047e+01,4.4675940011e+03
4.3800000004e+03,6.7380724916e+01,1.3716521757e+01,4.4696119262e+03
4.3820000004e+03,6.7440165991e+01,1.3717842130e+01,4.4716298245e+03
4.3840000004e+03,6.7499282085e+01,1.3719160184e+01,4.4736476961e+03
4.3860000004e+03,6.7558073669e+01,1.3720475937e+01,4.4756655412e+03
4.3880000004e+03,6.7616541212e+01,1.3721789409e+01,4.4776833599e+03
4.3900000004e+03,6.7674685176e+01,1.3723100617e+01,4.4797011526e+03
4.3920000004e+03,6.7732506023e+01,1.3724409581e+01,4.4817189193e+03
4.3940000004e+03,6.7790004209e+01,1.3725716318e+01,4.4837366603e+03
4.3960000004e+03,6.7847180187e+01,1.3727020846e+01,4.4857543757e+03
4.3980000004e+03,6.7904034407e+01,1.3728323183e+01,4.4877720658e+03
4.4000000004e+03,6.7960567316e+01,1.3729623348e+01,4.4897897307e+03
4.4020000004e+03,6.8016779357e+01,1.3730921357e+01,4.4918073706e+03
4.4040000004e+03,6.8072670969e+01,1.3732217229e+01,4.4938249856e+03
4.4060000004e+03,6.8128242590e+01,1.3733510981e+01,4.4958425761e+03
4.4080000004e+03,6.8183494651e+01,1.3734802630e+01,4.4978601421e+03
4.4100000004e+03,6.8238427582e+01,1.3736092193e+01,4.4998776838e+03
4.4120000004e+03,6.8293041811e+01,1.3737379687e+01,4.5018952015e+03
4.4140000004e+03,6.8347337759e+01,1.3738665131e+01,4.5039126952e+03
4.4160000004e+03,6.8401315847e+01,1.3739948539e+01,4.5059301653e+03
4.4180000004e+03,6.8454976491e+01,1.3741229929e+01,4.5079476117e+03
4.4200000004e+03,6.8508320104e+01,1.3742509318e+01,4.5099650348e+03
4.4220000004e+03,6.8561347097e+01,1.3743786722e+01,4.5119824347e+03
4.4240000004e+03,6.8614057877e+01,1.3745062157e+01,4.5139998116e+03
4.4260000004e+03,6.8666452846e+01,1.3746335641e+01,4.5160171656e+03
4.4280000004e+03,6.8718532407e+01,1.3747607188e+01,4.5180344970e+03
4.4300000004e+03,6.8770296955e+01,1.3748876815e+01,4.5200518058e+03
4.4320000004e+03,6.8821746887e+01,1.3750144537e+01,4.5220690923e+03
4.4340000004e+03,6.8872882591e+01,1.3751410372e+01,4.5240863566e+03
4.4360000004e+03,6.8923704458e+01,1.3752674334e+01,4.5261035989e+03
4.4380000004e+03,6.8974212872e+01,1.3753936439e+01,4.5281208194e+03
4.4400000004e+03,6.9024408214e+01,1.3755196703e+01,4.5301380183e+03
4.4420000004e+03,6.9074290864e+01,1.3756455141e+01,4.5321551956e+03
4.4440000004e+03,6.9123861198e+01,1.3757711768e+01,4.5341723516e+03
4.4460000004e+03,6.9173119589e+01,1.3758966600e+01,4.5361894864e+03
4.4480000004e+03,6.9222066407e+01,1.3760219652e+01,4.5382066003e+03
4.4500000004e+03,6.9270702018e+01,1.3761470939e+01,4.5402236932e+03
4.4520000004e+03,6.9319026788e+01,1.3762720475e+01,4.5422407656e+03
4.4540000004e+03,6.9367041076e+01,1.3763968276e+01,4.5442578174e+03
4.4560000004e+03,6.9414745241e+01,1.3765214356e+01,4.5462748488e+03
4.4580000004e+03,6.9462139638e+01,1.3766458731e+01,4.5482918600e+03
4.4600000004e+03,6.9509224621e+01,1.3767701413e+01,4.5503088513e+03
4.4620000005e+03,6.9556000537e+01,1.3768942419e+01,4.5523258226e+03
4.4640000005e+03,6.9602467735e+01,1.3770181763e+01,4.5543427742e+03
4.4660000005e+03,6.9648626557e+01,1.3771419458e+01,4.5563597062e+03
4.4680000005e+03,6.9694477346e+01,1.3772655520e+01,4.5583766189e+03
4.4700000005e+03,6.9740020438e+01,1.3773889961e+01,4.5603935123e+03
4.4720000005e+03,6.9785256169e+01,1.3775122797e+01,4.5624103866e+03
4.4740000005e+03,6.9830184873e+01,1.3776354040e+01,4.5644272419e+03
4.4760000005e+03,6.9874806878e+01,1.3777583706e+01,4.5664440785e+03
4.4780000005e+03,6.9919122512e+01,1.3778811808e+01,4.5684608964e+03
4.4800000005e+03,6.9963132099e+01,1.3780038359e+01,4.5704776959e+03
4.4820000005e+03,7.0006835961e+01,1.3781263374e+01,4.5724944770e+03
4.4840000005e+03,7.0050234416e+01,1.3782486865e+01,4.5745112399e+03
4.4860000005e+03,7.0093327781e+01,1.3783708847e+01,4.5765279848e+03
4.4880000005e+03,7.0136116370e+01,1.3784929332e+01,4.5785447118e+03
4.4900000005e+03,7.0178600492e+01,1.3786148334e+01,4.5805614211e+03
4.4920000005e+03,7.0220780456e+01,1.3787365867e+01,4.5825781128e+03
4.4940000005e+03,7.0262656568e+01,1.3788581943e+01,4.5845947871e+03
4.4960000005e+03,7.0304229131e+01,1.3789796575e+01,4.5866114441e+03
4.4980000005e+03,7.0345498444e+01,1.3791009778e+01,4.5886280839e+03
4.5000000005e+03,7.0386464805e+01,1.3792221562e+01,4.5906447067e+03
4.5020000005e+03,7.0427128509e+01,1.3793431943e+01,4.5926613127e+03
4.5040000005e+03,7.0467489849e+01,1.3794640931e+01,4.5946779020e+03
4.5060000005e+03,7.0507549114e+01,1.3795848541e+01,4.5966944747e+03
4.5080000005e+03,7.0547306592e+01,1.3797054784e+01,4.5987110310e+03
4.5100000005e+03,7.0586762568e+01,1.3798259673e+01,4.6007275710e+03
4.5120000005e+03,7.0625917323e+01,1.3799463222e+01,4.6027440948e+03
4.5140000005e+03,7.0664771137e+01,1.3800665442e+01,4.6047606027e+03
4.5160000005e+03,7.0703324287e+01,1.3801866345e+01,4.6067770947e+03
4.5180000005e+03,7.0741577048e+01,1.3803065945e+01,4.6087935710e+03
4.5200000005e+03,7.0779529692e+01,1.3804264253e+01,4.6108100318e+03
4.5220000005e+03,7.0817182489e+01,1.3805461282e+01,4.6128264771e+03
4.5240000005e+03,7.0854535705e+01,1.3806657044e+01,4.6148429071e+03
4.5260000005e+03,7.0891589605e+01,1.3807851550e+01,4.6168593219e+03
4.5280000005e+03,7.0928344452e+01,1.3809044814e+01,4.6188757217e+03
4.5300000005e+03,7.0964800506e+01,1.3810236847e+01,4.6208921067e+03
4.5320000005e+03,7.1000958023e+01,1.3811427660e+01,4.6229084769e+03
4.5340000005e+03,7.1036817258e+01,1.3812617266e+01,4.6249248325e+03
4.5360000005e+03,7.1072378465e+01,1.3813805677e+01,4.6269411736e+03
4.5380000005e+03,7.1107641892e+01,1.3814992904e+01,4.6289575004e+03
4.5400000005e+03,7.1142607789e+01,1.3816178960e+01,4.6309738130e+03
4.5420000005e+03,7.1177276399e+01,1.3817363854e+01,4.6329901115e+03
4.5440000005e+03,7.1211647967e+01,1.3818547600e+01,4.6350063961e+03
4.5460000005e+03,7.1245722732e+01,1.3819730209e+01,4.6370226669e+03
4.5480000005e+03,7.1279500933e+01,1.3820911692e+01,4.6390389240e+03
4.5500000005e+03,7.1312982806e+01,1.3822092061e+01,4.6410551675e+03
4.5520000005e+03,7.1346168584e+01,1.3823271327e+01,4.6430713977e+03
4.5540000005e+03,7.1379058498e+01,1.3824449501e+01,4.6450876146e+03
4.5560000005e+03,7.1411652778e+01,1.3825626595e+01,4.6471038184e+03
4.5580000005e+03,7.1443951649e+01,1.3826802619e+01,4.6491200091e+03
4.5600000005e+03,7.1475955336e+01,1.3827977586e+01,4.6511361870e+03
4.5620000005e+03,7.1507664062e+01,1.3829151506e+01,4.6531523521e+03
4.5640000005e+03,7.1539078045e+01,1.3830324389e+01,4.6551685046e+03
4.5660000005e+03,7.1570197504e+01,1.3831496249e+01,4.6571846446e+03
4.5680000005e+03,7.1601022653e+01,1.3832667094e+01,4.6592007722e+03
4.5700000005e+03,7.1631553705e+01,1.3833836936e+01,4.6612168876e+03
4.5720000005e+03,7.1661790870e+01,1.3835005787e+01,4.6632329909e+03
4.5740000005e+03,7.1691734359e+01,1.3836173656e+01,4.6652490823e+03
4.5760000005e+03,7.1721384375e+01,1.3837340555e+01,4.6672651617e+03
4.5780000005e+03,7.1750741124e+01,1.3838506494e+01,4.6692812295e+03
4.5800000005e+03,7.1779804807e+01,1.3839671484e+01,4.6712972856e+03
4.5820000005e+03,7.1808575623e+01,1.3840835536e+01,4.6733133303e+03
4.5840000005e+03,7.1837053770e+01,1.3841998660e+01,4.6753293636e+03
4.5860000005e+03,7.1865239443e+01,1.3843160868e+01,4.6773453857e+03
4.5880000005e+03,7.1893132835e+01,1.3844322168e+01,4.6793613967e+03
4.5900000005e+03,7.1920734136e+01,1.3845482573e+01,4.6813773967e+03
4.5920000005e+03,7.1948043536e+01,1.3846642092e+01,4.6833933858e+03
4.5940000005e+03,7.1975061220e+01,1.3847800736e+01,4.6854093643e+03
4.5960000005e+03,7.2001787373e+01,1.3848958514e+01,4.6874253321e+03
4.5980000005e+03,7.2028222176e+01,1.3850115439e+01,4.6894412894e+03
4.6000000005e+03,7.2054365810e+01,1.3851271519e+01,4.6914572364e+03
4.6020000005e+03,7.2080218453e+01,1.3852426765e+01,4.6934731732e+03
4.6040000005e+03,7.2105780279e+01,1.3853581188e+01,4.6954890998e+03
4.6060000005e+03,7.2131051463e+01,1.3854734797e+01,4.6975050165e+03
4.6080000005e+03,7.2156032177e+01,1.3855887602e+01,4.6995209232e+03
4.6100000005e+03,7.2180722588e+01,1.3857039615e+01,4.7015368202e+03
4.6120000005e+03,7.2205122865e+01,1.3858190844e+01,4.7035527076e+03
4.6140000005e+03,7.2229233173e+01,1.3859341299e+01,4.7055685855e+03
4.6160000005e+03,7.2253053674e+01,1.3860490992e+01,4.7075844540e+03
4.6180000005e+03,7.2276584529e+01,1.3861639931e+01,4.7096003132e+03
4.6200000005e+03,7.2299825898e+01,1.3862788128e+01,4.7116161633e+03
4.6220000005e+03,7.2322777937e+01,1.3863935590e+01,4.7136320043e+03
4.6240000005e+03,7.2345440800e+01,1.3865082330e+01,4.7156478364e+03
4.6260000005e+03,7.2367814640e+01,1.3866228355e+01,4.7176636598e+03
4.6280000005e+03,7.2389899608e+01,1.3867373677e+01,4.7196794744e+03
4.6300000005e+03,7.2411695853e+01,1.3868518305e+01,4.7216952805e+03
4.6320000005e+03,7.2433203519e+01,1.3869662248e+01,4.7237110782e+03
4.6340000005e+03,7.2454422753e+01,1.3870805517e+01,4.7257268675e+03
4.6360000005e+03,7.2475353697e+01,1.3871948121e+01,4.7277426486e+03
4.6380000005e+03,7.2495996489e+01,1.3873090070e+01,4.7297584216e+03
4.6400000005e+03,7.2516351270e+01,1.3874231373e+01,4.7317741867e+03
4.6420000005e+03,7.2536418175e+01,1.3875372040e+01,4.7337899439e+03
4.6440000005e+03,7.2556197338e+01,1.3876512081e+01,4.7358056934e+03
4.6460000005e+03,7.2575688892e+01,1.3877651504e+01,4.7378214352e+03
4.6480000005e+03,7.2594892967e+01,1.3878790321e+01,4.7398371696e+03
4.6500000005e+03,7.2613809691e+01,1.3879928539e+01,4.7418528965e+03
4.6520000005e+03,7.2632439190e+01,1.3881066170e+01,4.7438686162e+03
4.6540000005e+03,7.2650781589e+01,1.3882203221e+01,4.7458843287e+03
4.6560000005e+03,7.2668837009e+01,1.3883339703e+01,4.7479000341e+03
4.6580000005e+03,7.2686605571e+01,1.3884475624e+01,4.7499157327e+03
4.6600000005e+03,7.2704087393e+01,1.3885610995e+01,4.7519314244e+03
4.6620000005e+03,7.2721282592e+01,1.3886745825e+01,4.7539471094e+03
4.6640000005e+03,7.2738191282e+01,1.3887880122e+01,4.7559627878e+03
4.6660000005e+03,7.2754813574e+01,1.3889013897e+01,4.7579784597e+03
4.6680000005e+03,7.2771149580e+01,1.3890147158e+01,4.7599941253e+03
4.6700000005e+03,7.2787199408e+01,1.3891279915e+01,4.7620097846e+03
4.6720000005e+03,7.2802963165e+01,1.3892412177e+01,4.7640254378e+03
4.6740000005e+03,7.2818440954e+01,1.3893543953e+01,4.7660410850e+03
4.6760000005e+03,7.2833632878e+01,1.3894675252e+01,4.7680567262e+03
4.6780000005e+03,7.2848539039e+01,1.3895806084e+01,4.7700723617e+03
4.6800000005e+03,7.2863159534e+01,1.3896936458e+01,4.7720879914e+03
4.6820000005e+03,7.2877494460e+01,1.3898066383e+01,4.7741036156e+03
4.6840000005e+03,7.2891543913e+01,1.3899195868e+01,4.7761192344e+03
4.6860000005e+03,7.2905307984e+01,1.3900324922e+01,4.7781348478e+03
4.6880000005e+03,7.2918786766e+01,1.3901453554e+01,4.7801504559e+03
4.6900000005e+03,7.2931980346e+01,1.3902581773e+01,4.7821660589e+03
4.6920000005e+03,7.2944888813e+01,1.3903709589e+01,4.7841816570e+03
4.6940000005e+03,7.2957512251e+01,1.3904837010e+01,4.7861972501e+03
4.6960000005e+03,7.2969850743e+01,1.3905964045e+01,4.7882128384e+03
4.6980000005e+03,7.2981904370e+01,1.3907090703e+01,4.7902284220e+03
4.7000000005e+03,7.2993673213e+01,1.3908216994e+01,4.7922440011e+03
4.7020000005e+03,7.3005157349e+01,1.3909342926e+01,4.7942595757e+03
4.7040000005e+03,7.3016356853e+01,1.3910468509e+01,4.7962751459e+03
4.7060000005e+03,7.3027271799e+01,1.3911593750e+01,4.7982907120e+03
4.7080000005e+03,7.3037902258e+01,1.3912718660e+01,4.8003062738e+03
4.7100000005e+03,7.3048248302e+01,1.3913843246e+01,4.8023218317e+03
4.7120000005e+03,7.3058309997e+01,1.3914967519e+01,4.8043373857e+03
4.7140000005e+03,7.3068087409e+01,1.3916091486e+01,4.8063529359e+03
4.7160000005e+03,7.3077580604e+01,1.3917215157e+01,4.8083684823e+03
4.7180000005e+03,7.3086789644e+01,1.3918338540e+01,4.8103840252e+03
4.7200000005e+03,7.3095714588e+01,1.3919461644e+01,4.8123995647e+03
4.7220000005e+03,7.3104355496e+01,1.3920584479e+01,4.8144151007e+03
4.7240000005e+03,7.3112712423e+01,1.3921707052e+01,4.8164306336e+03
4.7260000005e+03,7.3120785426e+01,1.3922829374e+01,4.8184461632e+03
4.7280000005e+03,7.3128574557e+01,1.3923951452e+01,4.8204616899e+03
4.7300000005e+03,7.3136079866e+01,1.3925073295e+01,4.8224772136e+03
4.7320000005e+03,7.3143301404e+01,1.3926194912e+01,4.8244927345e+03
4.7340000005e+03,7.3150239217e+01,1.3927316313e+01,4.8265082528e+03
4.7360000005e+03,7.3156893352e+01,1.3928437505e+01,4.8285237684e+03
4.7380000005e+03,7.3163263850e+01,1.3929558497e+01,4.8305392815e+03
4.7400000005e+03,7.3169350755e+01,1.3930679298e+01,4.8325547923e+03
4.7420000005e+03,7.3175154106e+01,1.3931799918e+01,4.8345703007e+03
4.7440000005e+03,7.3180673941e+01,1.3932920364e+01,4.8365858071e+03
4.7460000005e+03,7.3185910296e+01,1.3934040645e+01,4.8386013113e+03
4.7480000005e+03,7.3190863206e+01,1.3935160770e+01,4.8406168137e+03
4.7500000005e+03,7.3195532703e+01,1.3936280748e+01,4.8426323142e+03
4.7520000005e+03,7.3199918817e+01,1.3937400588e+01,4.8446478129e+03
4.7540000005e+03,7.3204021577e+01,1.3938520298e+01,4.8466633101e+03
4.7560000005e+03,7.3207841009e+01,1.3939639886e+01,4.8486788057e+03
4.7580000005e+03,7.3211377140e+01,1.3940759362e+01,4.8506942999e+03
4.7600000005e+03,7.3214629992e+01,1.3941878734e+01,4.8527097929e+03
4.7620000005e+03,7.3217599586e+01,1.3942998012e+01,4.8547252846e+03
4.7640000005e+03,7.3220285942e+01,1.3944117202e+01,4.8567407753e+03
4.7660000005e+03,7.3222689077e+01,1.3945236315e+01,4.8587562650e+03
4.7680000005e+03,7.3224809006e+01,1.3946355359e+01,4.8607717539e+03
4.7700000005e+03,7.3226645745e+01,1.3947474342e+01,4.8627872419e+03
4.7720000005e+03,7.3228199304e+01,1.3948593273e+01,4.8648027294e+03
4.7740000005e+03,7.3229469695e+01,1.3949712162e+01,4.8668182163e+03
4.7760000005e+03,7.3230456924e+01,1.3950831015e+01,4.8688337028e+03
4.7780000005e+03,7.3231160999e+01,1.3951949843e+01,4.8708491889e+03
4.7800000005e+03,7.3231581925e+01,1.3953068654e+01,4.8728646749e+03
4.7820000005e+03,7.3231719702e+01,1.3954187456e+01,4.8748801607e+03
4.7840000005e+03,7.3231574230e+01,1.3955306259e+01,4.8768956465e+03
4.7860000005e+03,7.3231145611e+01,1.3956425070e+01,4.8789111325e+03
4.7880000005e+03,7.3230433843e+01,1.3957543898e+01,4.8809266186e+03
4.7900000005e+03,7.3229438920e+01,1.3958662753e+01,4.8829421051e+03
4.7920000005e+03,7.3228160836e+01,1.3959781642e+01,4.8849575920e+03
4.7940000005e+03,7.3226599582e+01,1.3960900575e+01,4.8869730795e+03
4.7960000005e+03,7.3224755149e+01,1.3962019560e+01,4.8889885676e+03
4.7980000005e+03,7.3222627525e+01,1.3963138605e+01,4.8910040565e+03
4.8000000005e+03,7.3220216695e+01,1.3964257720e+01,4.8930195462e+03
4.8020000005e+03,7.3217522644e+01,1.3965376913e+01,4.8950350369e+03
4.8040000005e+03,7.3214545354e+01,1.3966496193e+01,4.8970505287e+03
4.8060000005e+03,7.3211284805e+01,1.3967615567e+01,4.8990660217e+03
4.8080000005e+03,7.3207740977e+01,1.3968735046e+01,4.9010815159e+03
4.8100000005e+03,7.3203913847e+01,1.3969854638e+01,4.9030970116e+03
4.8120000005e+03,7.3199803388e+01,1.3970974351e+01,4.9051125088e+03
4.8140000005e+03,7.3195409575e+01,1.3972094194e+01,4.9071280076e+03
4.8160000005e+03,7.3190732378e+01,1.3973214176e+01,4.9091435081e+03
4.8180000005e+03,7.3185771768e+01,1.3974334306e+01,4.9111590105e+03
4.8200000005e+03,7.3180527710e+01,1.3975454591e+01,4.9131745149e+03
4.8220000005e+03,7.3175000173e+01,1.3976575042e+01,4.9151900212e+03
4.8240000005e+03,7.3169189118e+01,1.3977695666e+01,4.9172055298e+03
4.8260000005e+03,7.3163094508e+01,1.3978816473e+01,4.9192210406e+03
4.8280000005e+03,7.3156716303e+01,1.3979937470e+01,4.9212365538e+03
4.8300000005e+03,7.3150054462e+01,1.3981058668e+01,4.9232520695e+03
4.8320000005e+03,7.3143108940e+01,1.3982180074e+01,4.9252675878e+03
4.8340000005e+03,7.3135879693e+01,1.3983301697e+01,4.9272831088e+03
4.8360000005e+03,7.3128366672e+01,1.3984423547e+01,4.9292986326e+03
4.8380000005e+03,7.3120569829e+01,1.3985545631e+01,4.9313141593e+03
4.8400000005e+03,7.3112489113e+01,1.3986667959e+01,4.9333296891e+03
4.8420000005e+03,7.3104124470e+01,1.3987790540e+01,4.9353452220e+03
4.8440000005e+03,7.3095475846e+01,1.3988913382e+01,4.9373607581e+03
4.8460000005e+03,7.3086543183e+01,1.3990036494e+01,4.9393762977e+03
4.8480000005e+03,7.3077326424e+01,1.3991159885e+01,4.9413918407e+03
4.8500000005e+03,7.3067825507e+01,1.3992283563e+01,4.9434073872e+03
4.8520000005e+03,7.3058040371e+01,1.3993407539e+01,4.9454229375e+03
4.8540000005e+03,7.3047970951e+01,1.3994531819e+01,4.9474384916e+03
4.8560000005e+03,7.3037617181e+01,1.3995656415e+01,4.9494540496e+03
4.8580000005e+03,7.3026978993e+01,1.3996781333e+01,4.9514696116e+03
4.8600000005e+03,7.3016056316e+01,1.3997906584e+01,4.9534851777e+03
4.8620000005e+03,7.3004849080e+01,1.3999032175e+01,4.9555007481e+03
4.8640000005e+03,7.2993357209e+01,1.4000158117e+01,4.9575163228e+03
4.8660000005e+03,7.2981580630e+01,1.4001284418e+01,4.9595319020e+03
4.8680000005e+03,7.2969519263e+01,1.4002411086e+01,4.9615474857e+03
4.8700000005e+03,7.2957173030e+01,1.4003538132e+01,4.9635630742e+03
4.8720000005e+03,7.2944541849e+01,1.4004665564e+01,4.9655786674e+03
4.8740000005e+03,7.2931625637e+01,1.4005793390e+01,4.9675942656e+03
4.8760000005e+03,7.2918424309e+01,1.4006921620e+01,4.9696098687e+03
4.8780000005e+03,7.2904937777e+01,1.4008050264e+01,4.9716254770e+03
4.8800000005e+03,7.2891165952e+01,1.4009179329e+01,4.9736410905e+03
4.8820000005e+03,7.2877108744e+01,1.4010308826e+01,4.9756567094e+03
4.8840000005e+03,7.2862766060e+01,1.4011438763e+01,4.9776723338e+03
4.8860000005e+03,7.2848137805e+01,1.4012569149e+01,4.9796879637e+03
4.8880000005e+03,7.2833223881e+01,1.4013699994e+01,4.9817035993e+03
4.8900000005e+03,7.2818024191e+01,1.4014831306e+01,4.9837192407e+03
4.8920000005e+03,7.2802538633e+01,1.4015963095e+01,4.9857348881e+03
4.8940000005e+03,7.2786767105e+01,1.4017095371e+01,4.9877505414e+03
4.8960000005e+03,7.2770709503e+01,1.4018228141e+01,4.9897662009e+03
4.8980000005e+03,7.2754365720e+01,1.4019361416e+01,4.9917818666e+03
4.9000000005e+03,7.2737735647e+01,1.4020495205e+01,4.9937975388e+03
4.9020000005e+03,7.2720819175e+01,1.4021629517e+01,4.9958132173e+03
4.9040000005e+03,7.2703616190e+01,1.4022764361e+01,4.9978289025e+03
4.9060000005e+03,7.2686126578e+01,1.4023899746e+01,4.9998445944e+03
4.9080000005e+03,7.2668350223e+01,1.4025035683e+01,5.0018602931e+03
4.9100000005e+03,7.2650287007e+01,1.4026172180e+01,5.0038759988e+03
4.9120000005e+03,7.2631936810e+01,1.4027309247e+01,5.0058917115e+03
4.9140000005e+03,7.2613299508e+01,1.4028446893e+01,5.0079074313e+03
4.9160000005e+03,7.2594374979e+01,1.4029585128e+01,5.0099231585e+03
4.9180000005e+03,7.2575163094e+01,1.4030723961e+01,5.0119388930e+03
4.9200000005e+03,7.2555663728e+01,1.4031863401e+01,5.0139546351e+03
4.9220000005e+03,7.2535876748e+01,1.4033003459e+01,5.0159703847e+03
4.9240000005e+03,7.2515802023e+01,1.4034144143e+01,5.0179861422e+03
4.9260000005e+03,7.2495439419e+01,1.4035285463e+01,5.0200019074e+03
4.9280000005e+03,7.2474788798e+01,1.4036427430e+01,5.0220176807e+03
