tau,r,phi,t
3.1454999985e+00,3.4693543776e+00,0.0000000000e+00,4.1294897639e+00
3.1459999985e+00,3.4690859334e+00,0.0000000000e+00,4.1301922570e+00
3.1464999985e+00,3.4688174787e+00,0.0000000000e+00,4.1308947721e+00
3.1469999985e+00,3.4685490137e+00,0.0000000000e+00,4.1315973092e+00
3.1474999985e+00,3.4682805383e+00,0.0000000000e+00,4.1322998684e+00
3.1479999985e+00,3.4680120526e+00,0.0000000000e+00,4.1330024496e+00
3.1484999985e+00,3.4677435564e+00,0.0000000000e+00,4.1337050528e+00
3.1489999985e+00,3.4674750498e+00,0.0000000000e+00,4.1344076781e+00
3.1494999985e+00,3.4672065328e+00,0.0000000000e+00,4.1351103254e+00
3.1499999985e+00,3.4669380055e+00,0.0000000000e+00,4.1358129948e+00
3.1504999985e+00,3.4666694677e+00,0.0000000000e+00,4.1365156862e+00
3.1509999985e+00,3.4664009195e+00,0.0000000000e+00,4.1372183997e+00
3.1514999984e+00,3.4661323609e+00,0.0000000000e+00,4.1379211353e+00
3.1519999984e+00,3.4658637920e+00,0.0000000000e+00,4.1386238929e+00
3.1524999984e+00,3.4655952126e+00,0.0000000000e+00,4.1393266727e+00
3.1529999984e+00,3.4653266228e+00,0.0000000000e+00,4.1400294745e+00
3.1534999984e+00,3.4650580226e+00,0.0000000000e+00,4.1407322985e+00
3.1539999984e+00,3.4647894120e+00,0.0000000000e+00,4.1414351445e+00
3.1544999984e+00,3.4645207910e+00,0.0000000000e+00,4.1421380126e+00
3.1549999984e+00,3.4642521595e+00,0.0000000000e+00,4.1428409029e+00
3.1554999984e+00,3.4639835177e+00,0.0000000000e+00,4.1435438153e+00
3.1559999984e+00,3.4637148654e+00,0.0000000000e+00,4.1442467498e+00
3.1564999984e+00,3.4634462027e+00,0.0000000000e+00,4.1449497064e+00
3.1569999984e+00,3.4631775296e+00,0.0000000000e+00,4.1456526852e+00
3.1574999984e+00,3.4629088461e+00,0.0000000000e+00,4.1463556861e+00
3.1579999984e+00,3.4626401521e+00,0.0000000000e+00,4.1470587091e+00
3.1584999984e+00,3.4623714477e+00,0.0000000000e+00,4.1477617543e+00
3.1589999984e+00,3.4621027329e+00,0.0000000000e+00,4.1484648217e+00
3.1594999984e+00,3.4618340077e+00,0.0000000000e+00,4.1491679112e+00
3.1599999984e+00,3.4615652720e+00,0.0000000000e+00,4.1498710229e+00
3.1604999984e+00,3.4612965259e+00,0.0000000000e+00,4.1505741568e+00
3.1609999984e+00,3.4610277694e+00,0.0000000000e+00,4.1512773129e+00
3.1614999984e+00,3.4607590024e+00,0.0000000000e+00,4.1519804911e+00
3.1619999984e+00,3.4604902250e+00,0.0000000000e+00,4.1526836915e+00
3.1624999984e+00,3.4602214371e+00,0.0000000000e+00,4.1533869142e+00
3.1629999984e+00,3.4599526389e+00,0.0000000000e+00,4.1540901590e+00
3.1634999984e+00,3.4596838301e+00,0.0000000000e+00,4.1547934261e+00
3.1639999984e+00,3.4594150110e+00,0.0000000000e+00,4.1554967153e+00
3.1644999984e+00,3.4591461814e+00,0.0000000000e+00,4.1562000268e+00
3.1649999984e+00,3.4588773413e+00,0.0000000000e+00,4.1569033605e+00
3.1654999984e+00,3.4586084908e+00,0.0000000000e+00,4.1576067165e+00
3.1659999984e+00,3.4583396298e+00,0.0000000000e+00,4.1583100947e+00
3.1664999984e+00,3.4580707584e+00,0.0000000000e+00,4.1590134951e+00
3.1669999984e+00,3.4578018766e+00,0.0000000000e+00,4.1597169178e+00
3.1674999984e+00,3.4575329842e+00,0.0000000000e+00,4.1604203627e+00
3.1679999984e+00,3.4572640815e+00,0.0000000000e+00,4.1611238299e+00
3.1684999984e+00,3.4569951682e+00,0.0000000000e+00,4.1618273194e+00
3.1689999984e+00,3.4567262445e+00,0.0000000000e+00,4.1625308311e+00
3.1694999984e+00,3.4564573104e+00,0.0000000000e+00,4.1632343652e+00
3.1699999984e+00,3.4561883658e+00,0.0000000000e+00,4.1639379215e+00
3.1704999984e+00,3.4559194107e+00,0.0000000000e+00,4.1646415001e+00
3.1709999984e+00,3.4556504451e+00,0.0000000000e+00,4.1653451010e+00
3.1714999984e+00,3.4553814691e+00,0.0000000000e+00,4.1660487242e+00
3.1719999984e+00,3.4551124826e+00,0.0000000000e+00,4.1667523697e+00
3.1724999984e+00,3.4548434857e+00,0.0000000000e+00,4.1674560375e+00
3.1729999984e+00,3.4545744783e+00,0.0000000000e+00,4.1681597276e+00
3.1734999984e+00,3.4543054604e+00,0.0000000000e+00,4.1688634401e+00
3.1739999984e+00,3.4540364320e+00,0.0000000000e+00,4.1695671749e+00
3.1744999984e+00,3.4537673931e+00,0.0000000000e+00,4.1702709320e+00
3.1749999984e+00,3.4534983438e+00,0.0000000000e+00,4.1709747114e+00
3.1754999984e+00,3.4532292840e+00,0.0000000000e+00,4.1716785133e+00
3.1759999984e+00,3.4529602137e+00,0.0000000000e+00,4.1723823374e+00
3.1764999984e+00,3.4526911329e+00,0.0000000000e+00,4.1730861840e+00
3.1769999984e+00,3.4524220416e+00,0.0000000000e+00,4.1737900529e+00
3.1774999984e+00,3.4521529399e+00,0.0000000000e+00,4.1744939441e+00
3.1779999984e+00,3.4518838276e+00,0.0000000000e+00,4.1751978578e+00
3.1784999984e+00,3.4516147049e+00,0.0000000000e+00,4.1759017938e+00
3.1789999984e+00,3.4513455717e+00,0.0000000000e+00,4.1766057522e+00
3.1794999984e+00,3.4510764280e+00,0.0000000000e+00,4.1773097330e+00
3.1799999984e+00,3.4508072738e+00,0.0000000000e+00,4.1780137362e+00
3.1804999984e+00,3.4505381090e+00,0.0000000000e+00,4.1787177618e+00
3.1809999984e+00,3.4502689338e+00,0.0000000000e+00,4.1794218099e+00
3.1814999984e+00,3.4499997481e+00,0.0000000000e+00,4.1801258803e+00
3.1819999984e+00,3.4497305519e+00,0.0000000000e+00,4.1808299732e+00
3.1824999984e+00,3.4494613452e+00,0.0000000000e+00,4.1815340885e+00
3.1829999984e+00,3.4491921280e+00,0.0000000000e+00,4.1822382262e+00
3.1834999984e+00,3.4489229003e+00,0.0000000000e+00,4.1829423864e+00
3.1839999984e+00,3.4486536620e+00,0.0000000000e+00,4.1836465690e+00
3.1844999984e+00,3.4483844133e+00,0.0000000000e+00,4.1843507740e+00
3.1849999984e+00,3.4481151540e+00,0.0000000000e+00,4.1850550016e+00
3.1854999984e+00,3.4478458842e+00,0.0000000000e+00,4.1857592516e+00
3.1859999984e+00,3.4475766039e+00,0.0000000000e+00,4.1864635240e+00
3.1864999984e+00,3.4473073131e+00,0.0000000000e+00,4.1871678190e+00
3.1869999984e+00,3.4470380118e+00,0.0000000000e+00,4.1878721364e+00
3.1874999984e+00,3.4467687000e+00,0.0000000000e+00,4.1885764763e+00
3.1879999984e+00,3.4464993776e+00,0.0000000000e+00,4.1892808387e+00
3.1884999984e+00,3.4462300447e+00,0.0000000000e+00,4.1899852236e+00
3.1889999984e+00,3.4459607013e+00,0.0000000000e+00,4.1906896310e+00
3.1894999984e+00,3.4456913474e+00,0.0000000000e+00,4.1913940609e+00
3.1899999984e+00,3.4454219829e+00,0.0000000000e+00,4.1920985133e+00
3.1904999984e+00,3.4451526079e+00,0.0000000000e+00,4.1928029883e+00
3.1909999984e+00,3.4448832224e+00,0.0000000000e+00,4.1935074858e+00
3.1914999984e+00,3.4446138263e+00,0.0000000000e+00,4.1942120058e+00
3.1919999984e+00,3.4443444197e+00,0.0000000000e+00,4.1949165483e+00
3.1924999984e+00,3.4440750026e+00,0.0000000000e+00,4.1956211134e+00
3.1929999984e+00,3.4438055749e+00,0.0000000000e+00,4.1963257011e+00
3.1934999984e+00,3.4435361367e+00,0.0000000000e+00,4.1970303113e+00
3.1939999984e+00,3.4432666880e+00,0.0000000000e+00,4.1977349441e+00
3.1944999984e+00,3.4429972287e+00,0.0000000000e+00,4.1984395994e+00
3.1949999984e+00,3.4427277588e+00,0.0000000000e+00,4.1991442773e+00
3.1954999984e+00,3.4424582784e+00,0.0000000000e+00,4.1998489778e+00
3.1959999984e+00,3.4421887875e+00,0.0000000000e+00,4.2005537009e+00
3.1964999984e+00,3.4419192860e+00,0.0000000000e+00,4.2012584466e+00
3.1969999984e+00,3.4416497740e+00,0.0000000000e+00,4.2019632148e+00
3.1974999984e+00,3.4413802514e+00,0.0000000000e+00,4.2026680057e+00
3.1979999984e+00,3.4411107182e+00,0.0000000000e+00,4.2033728192e+00
3.1984999984e+00,3.4408411745e+00,0.0000000000e+00,4.2040776553e+00
3.1989999984e+00,3.4405716203e+00,0.0000000000e+00,4.2047825140e+00
3.1994999984e+00,3.4403020555e+00,0.0000000000e+00,4.2054873954e+00
3.1999999984e+00,3.4400324801e+00,0.0000000000e+00,4.2061922994e+00
3.2004999984e+00,3.4397628941e+00,0.0000000000e+00,4.2068972260e+00
3.2009999984e+00,3.4394932976e+00,0.0000000000e+00,4.2076021753e+00
3.2014999984e+00,3.4392236906e+00,0.0000000000e+00,4.2083071472e+00
3.2019999984e+00,3.4389540729e+00,0.0000000000e+00,4.2090121418e+00
3.2024999984e+00,3.4386844447e+00,0.0000000000e+00,4.2097171590e+00
3.2029999984e+00,3.4384148059e+00,0.0000000000e+00,4.2104221989e+00
3.2034999984e+00,3.4381451566e+00,0.0000000000e+00,4.2111272615e+00
3.2039999984e+00,3.4378754966e+00,0.0000000000e+00,4.2118323468e+00
3.2044999984e+00,3.4376058261e+00,0.0000000000e+00,4.2125374547e+00
3.2049999984e+00,3.4373361451e+00,0.0000000000e+00,4.2132425854e+00
3.2054999984e+00,3.4370664534e+00,0.0000000000e+00,4.2139477387e+00
3.2059999984e+00,3.4367967512e+00,0.0000000000e+00,4.2146529148e+00
3.2064999984e+00,3.4365270383e+00,0.0000000000e+00,4.2153581135e+00
3.2069999984e+00,3.4362573149e+00,0.0000000000e+00,4.2160633350e+00
3.2074999984e+00,3.4359875809e+00,0.0000000000e+00,4.2167685792e+00
3.2079999984e+00,3.4357178363e+00,0.0000000000e+00,4.2174738461e+00
3.2084999984e+00,3.4354480812e+00,0.0000000000e+00,4.2181791358e+00
3.2089999984e+00,3.4351783154e+00,0.0000000000e+00,4.2188844482e+00
3.2094999984e+00,3.4349085390e+00,0.0000000000e+00,4.2195897833e+00
3.2099999984e+00,3.4346387521e+00,0.0000000000e+00,4.2202951412e+00
3.2104999984e+00,3.4343689545e+00,0.0000000000e+00,4.2210005219e+00
3.2109999984e+00,3.4340991464e+00,0.0000000000e+00,4.2217059253e+00
3.2114999984e+00,3.4338293276e+00,0.0000000000e+00,4.2224113515e+00
3.2119999984e+00,3.4335594983e+00,0.0000000000e+00,4.2231168005e+00
3.2124999983e+00,3.4332896583e+00,0.0000000000e+00,4.2238222722e+00
3.2129999983e+00,3.4330198078e+00,0.0000000000e+00,4.2245277668e+00
3.2134999983e+00,3.4327499466e+00,0.0000000000e+00,4.2252332841e+00
3.2139999983e+00,3.4324800749e+00,0.0000000000e+00,4.2259388242e+00
3.2144999983e+00,3.4322101925e+00,0.0000000000e+00,4.2266443871e+00
3.2149999983e+00,3.4319402995e+00,0.0000000000e+00,4.2273499729e+00
3.2154999983e+00,3.4316703959e+00,0.0000000000e+00,4.2280555814e+00
3.2159999983e+00,3.4314004817e+00,0.0000000000e+00,4.2287612128e+00
3.2164999983e+00,3.4311305568e+00,0.0000000000e+00,4.2294668670e+00
3.2169999983e+00,3.4308606214e+00,0.0000000000e+00,4.2301725441e+00
3.2174999983e+00,3.4305906753e+00,0.0000000000e+00,4.2308782440e+00
3.2179999983e+00,3.4303207186e+00,0.0000000000e+00,4.2315839667e+00
3.2184999983e+00,3.4300507513e+00,0.0000000000e+00,4.2322897123e+00
3.2189999983e+00,3.4297807734e+00,0.0000000000e+00,4.2329954808e+00
3.2194999983e+00,3.4295107848e+00,0.0000000000e+00,4.2337012721e+00
3.2199999983e+00,3.4292407856e+00,0.0000000000e+00,4.2344070863e+00
3.2204999983e+00,3.4289707758e+00,0.0000000000e+00,4.2351129233e+00
3.2209999983e+00,3.4287007553e+00,0.0000000000e+00,4.2358187833e+00
3.2214999983e+00,3.4284307243e+00,0.0000000000e+00,4.2365246661e+00
3.2219999983e+00,3.4281606825e+00,0.0000000000e+00,4.2372305718e+00
3.2224999983e+00,3.4278906302e+00,0.0000000000e+00,4.2379365005e+00
3.2229999983e+00,3.4276205672e+00,0.0000000000e+00,4.2386424520e+00
3.2234999983e+00,3.4273504935e+00,0.0000000000e+00,4.2393484265e+00
3.2239999983e+00,3.4270804093e+00,0.0000000000e+00,4.2400544238e+00
3.2244999983e+00,3.4268103143e+00,0.0000000000e+00,4.2407604441e+00
3.2249999983e+00,3.4265402088e+00,0.0000000000e+00,4.2414664874e+00
3.2254999983e+00,3.4262700926e+00,0.0000000000e+00,4.2421725535e+00
3.2259999983e+00,3.4259999657e+00,0.0000000000e+00,4.2428786426e+00
3.2264999983e+00,3.4257298282e+00,0.0000000000e+00,4.2435847547e+00
3.2269999983e+00,3.4254596800e+00,0.0000000000e+00,4.2442908897e+00
3.2274999983e+00,3.4251895212e+00,0.0000000000e+00,4.2449970477e+00
3.2279999983e+00,3.4249193518e+00,0.0000000000e+00,4.2457032286e+00
3.2284999983e+00,3.4246491716e+00,0.0000000000e+00,4.2464094325e+00
3.2289999983e+00,3.4243789809e+00,0.0000000000e+00,4.2471156594e+00
3.2294999983e+00,3.4241087794e+00,0.0000000000e+00,4.2478219093e+00
3.2299999983e+00,3.4238385673e+00,0.0000000000e+00,4.2485281822e+00
3.2304999983e+00,3.4235683446e+00,0.0000000000e+00,4.2492344780e+00
3.2309999983e+00,3.4232981111e+00,0.0000000000e+00,4.2499407969e+00
3.2314999983e+00,3.4230278670e+00,0.0000000000e+00,4.2506471388e+00
3.2319999983e+00,3.4227576123e+00,0.0000000000e+00,4.2513535037e+00
3.2324999983e+00,3.4224873468e+00,0.0000000000e+00,4.2520598916e+00
3.2329999983e+00,3.4222170707e+00,0.0000000000e+00,4.2527663025e+00
3.2334999983e+00,3.4219467839e+00,0.0000000000e+00,4.2534727365e+00
3.2339999983e+00,3.4216764865e+00,0.0000000000e+00,4.2541791935e+00
3.2344999983e+00,3.4214061784e+00,0.0000000000e+00,4.2548856736e+00
3.2349999983e+00,3.4211358596e+00,0.0000000000e+00,4.2555921767e+00
3.2354999983e+00,3.4208655301e+00,0.0000000000e+00,4.2562987028e+00
3.2359999983e+00,3.4205951899e+00,0.0000000000e+00,4.2570052521e+00
3.2364999983e+00,3.4203248390e+00,0.0000000000e+00,4.2577118244e+00
3.2369999983e+00,3.4200544775e+00,0.0000000000e+00,4.2584184198e+00
3.2374999983e+00,3.4197841053e+00,0.0000000000e+00,4.2591250382e+00
3.2379999983e+00,3.4195137224e+00,0.0000000000e+00,4.2598316798e+00
3.2384999983e+00,3.4192433288e+00,0.0000000000e+00,4.2605383444e+00
3.2389999983e+00,3.4189729245e+00,0.0000000000e+00,4.2612450322e+00
3.2394999983e+00,3.4187025095e+00,0.0000000000e+00,4.2619517430e+00
3.2399999983e+00,3.4184320838e+00,0.0000000000e+00,4.2626584770e+00
3.2404999983e+00,3.4181616474e+00,0.0000000000e+00,4.2633652340e+00
3.2409999983e+00,3.4178912003e+00,0.0000000000e+00,4.2640720143e+00
3.2414999983e+00,3.4176207425e+00,0.0000000000e+00,4.2647788176e+00
3.2419999983e+00,3.4173502741e+00,0.0000000000e+00,4.2654856441e+00
3.2424999983e+00,3.4170797949e+00,0.0000000000e+00,4.2661924937e+00
3.2429999983e+00,3.4168093050e+00,0.0000000000e+00,4.2668993664e+00
3.2434999983e+00,3.4165388044e+00,0.0000000000e+00,4.2676062624e+00
3.2439999983e+00,3.4162682931e+00,0.0000000000e+00,4.2683131814e+00
3.2444999983e+00,3.4159977711e+00,0.0000000000e+00,4.2690201237e+00
3.2449999983e+00,3.4157272383e+00,0.0000000000e+00,4.2697270891e+00
3.2454999983e+00,3.4154566949e+00,0.0000000000e+00,4.2704340777e+00
3.2459999983e+00,3.4151861407e+00,0.0000000000e+00,4.2711410895e+00
3.2464999983e+00,3.4149155759e+00,0.0000000000e+00,4.2718481245e+00
3.2469999983e+00,3.4146450003e+00,0.0000000000e+00,4.2725551826e+00
3.2474999983e+00,3.4143744140e+00,0.0000000000e+00,4.2732622640e+00
3.2479999983e+00,3.4141038169e+00,0.0000000000e+00,4.2739693686e+00
3.2484999983e+00,3.4138332092e+00,0.0000000000e+00,4.2746764964e+00
3.2489999983e+00,3.4135625907e+00,0.0000000000e+00,4.2753836475e+00
3.2494999983e+00,3.4132919615e+00,0.0000000000e+00,4.2760908217e+00
3.2499999983e+00,3.4130213215e+00,0.0000000000e+00,4.2767980192e+00
3.2504999983e+00,3.4127506708e+00,0.0000000000e+00,4.2775052399e+00
3.2509999983e+00,3.4124800094e+00,0.0000000000e+00,4.2782124839e+00
3.2514999983e+00,3.4122093373e+00,0.0000000000e+00,4.2789197511e+00
3.2519999983e+00,3.4119386544e+00,0.0000000000e+00,4.2796270416e+00
3.2524999983e+00,3.4116679608e+00,0.0000000000e+00,4.2803343554e+00
3.2529999983e+00,3.4113972564e+00,0.0000000000e+00,4.2810416924e+00
3.2534999983e+00,3.4111265413e+00,0.0000000000e+00,4.2817490527e+00
3.2539999983e+00,3.4108558155e+00,0.0000000000e+00,4.2824564363e+00
3.2544999983e+00,3.4105850789e+00,0.0000000000e+00,4.2831638432e+00
3.2549999983e+00,3.4103143316e+00,0.0000000000e+00,4.2838712734e+00
3.2554999983e+00,3.4100435735e+00,0.0000000000e+00,4.2845787268e+00
3.2559999983e+00,3.4097728047e+00,0.0000000000e+00,4.2852862036e+00
3.2564999983e+00,3.4095020251e+00,0.0000000000e+00,4.2859937037e+00
3.2569999983e+00,3.4092312348e+00,0.0000000000e+00,4.2867012271e+00
3.2574999983e+00,3.4089604337e+00,0.0000000000e+00,4.2874087739e+00
3.2579999983e+00,3.4086896219e+00,0.0000000000e+00,4.2881163440e+00
3.2584999983e+00,3.4084187993e+00,0.0000000000e+00,4.2888239374e+00
3.2589999983e+00,3.4081479659e+00,0.0000000000e+00,4.2895315541e+00
3.2594999983e+00,3.4078771218e+00,0.0000000000e+00,4.2902391942e+00
3.2599999983e+00,3.4076062669e+00,0.0000000000e+00,4.2909468577e+00
3.2604999983e+00,3.4073354013e+00,0.0000000000e+00,4.2916545446e+00
3.2609999983e+00,3.4070645248e+00,0.0000000000e+00,4.2923622548e+00
3.2614999983e+00,3.4067936377e+00,0.0000000000e+00,4.2930699883e+00
3.2619999983e+00,3.4065227397e+00,0.0000000000e+00,4.2937777453e+00
3.2624999983e+00,3.4062518310e+00,0.0000000000e+00,4.2944855257e+00
3.2629999983e+00,3.4059809115e+00,0.0000000000e+00,4.2951933294e+00
3.2634999983e+00,3.4057099812e+00,0.0000000000e+00,4.2959011566e+00
3.2639999983e+00,3.4054390402e+00,0.0000000000e+00,4.2966090071e+00
3.2644999983e+00,3.4051680883e+00,0.0000000000e+00,4.2973168811e+00
3.2649999983e+00,3.4048971257e+00,0.0000000000e+00,4.2980247785e+00
3.2654999983e+00,3.4046261523e+00,0.0000000000e+00,4.2987326993e+00
3.2659999983e+00,3.4043551681e+00,0.0000000000e+00,4.2994406435e+00
3.2664999983e+00,3.4040841732e+00,0.0000000000e+00,4.3001486112e+00
3.2669999983e+00,3.4038131674e+00,0.0000000000e+00,4.3008566024e+00
3.2674999983e+00,3.4035421509e+00,0.0000000000e+00,4.3015646169e+00
3.2679999983e+00,3.4032711236e+00,0.0000000000e+00,4.3022726550e+00
3.2684999983e+00,3.4030000854e+00,0.0000000000e+00,4.3029807165e+00
3.2689999983e+00,3.4027290365e+00,0.0000000000e+00,4.3036888014e+00
3.2694999983e+00,3.4024579768e+00,0.0000000000e+00,4.3043969099e+00
3.2699999983e+00,3.4021869063e+00,0.0000000000e+00,4.3051050418e+00
3.2704999983e+00,3.4019158250e+00,0.0000000000e+00,4.3058131972e+00
3.2709999983e+00,3.4016447329e+00,0.0000000000e+00,4.3065213761e+00
3.2714999983e+00,3.4013736300e+00,0.0000000000e+00,4.3072295786e+00
3.2719999983e+00,3.4011025163e+00,0.0000000000e+00,4.3079378045e+00
3.2724999983e+00,3.4008313918e+00,0.0000000000e+00,4.3086460539e+00
3.2729999983e+00,3.4005602564e+00,0.0000000000e+00,4.3093543268e+00
3.2734999982e+00,3.4002891103e+00,0.0000000000e+00,4.3100626233e+00
3.2739999982e+00,3.4000179533e+00,0.0000000000e+00,4.3107709433e+00
3.2744999982e+00,3.3997467856e+00,0.0000000000e+00,4.3114792869e+00
3.2749999982e+00,3.3994756070e+00,0.0000000000e+00,4.3121876540e+00
3.2754999982e+00,3.3992044176e+00,0.0000000000e+00,4.3128960446e+00
3.2759999982e+00,3.3989332174e+00,0.0000000000e+00,4.3136044588e+00
3.2764999982e+00,3.3986620064e+00,0.0000000000e+00,4.3143128966e+00
3.2769999982e+00,3.3983907845e+00,0.0000000000e+00,4.3150213579e+00
3.2774999982e+00,3.3981195518e+00,0.0000000000e+00,4.3157298428e+00
3.2779999982e+00,3.3978483083e+00,0.0000000000e+00,4.3164383513e+00
3.2784999982e+00,3.3975770540e+00,0.0000000000e+00,4.3171468834e+00
3.2789999982e+00,3.3973057888e+00,0.0000000000e+00,4.3178554390e+00
3.2794999982e+00,3.3970345128e+00,0.0000000000e+00,4.3185640183e+00
3.2799999982e+00,3.3967632260e+00,0.0000000000e+00,4.3192726212e+00
3.2804999982e+00,3.3964919284e+00,0.0000000000e+00,4.3199812477e+00
3.2809999982e+00,3.3962206199e+00,0.0000000000e+00,4.3206898978e+00
3.2814999982e+00,3.3959493006e+00,0.0000000000e+00,4.3213985715e+00
3.2819999982e+00,3.3956779704e+00,0.0000000000e+00,4.3221072689e+00
3.2824999982e+00,3.3954066294e+00,0.0000000000e+00,4.3228159899e+00
3.2829999982e+00,3.3951352775e+00,0.0000000000e+00,4.3235247345e+00
3.2834999982e+00,3.3948639148e+00,0.0000000000e+00,4.3242335028e+00
3.2839999982e+00,3.3945925413e+00,0.0000000000e+00,4.3249422948e+00
3.2844999982e+00,3.3943211569e+00,0.0000000000e+00,4.3256511104e+00
3.2849999982e+00,3.3940497617e+00,0.0000000000e+00,4.3263599497e+00
3.2854999982e+00,3.3937783556e+00,0.0000000000e+00,4.3270688127e+00
3.2859999982e+00,3.3935069386e+00,0.0000000000e+00,4.3277776993e+00
3.2864999982e+00,3.3932355109e+00,0.0000000000e+00,4.3284866097e+00
3.2869999982e+00,3.3929640722e+00,0.0000000000e+00,4.3291955437e+00
3.2874999982e+00,3.3926926227e+00,0.0000000000e+00,4.3299045015e+00
3.2879999982e+00,3.3924211623e+00,0.0000000000e+00,4.3306134829e+00
3.2884999982e+00,3.3921496911e+00,0.0000000000e+00,4.3313224881e+00
3.2889999982e+00,3.3918782090e+00,0.0000000000e+00,4.3320315169e+00
3.2894999982e+00,3.3916067160e+00,0.0000000000e+00,4.3327405696e+00
3.2899999982e+00,3.3913352122e+00,0.0000000000e+00,4.3334496459e+00
3.2904999982e+00,3.3910636975e+00,0.0000000000e+00,4.3341587460e+00
3.2909999982e+00,3.3907921720e+00,0.0000000000e+00,4.3348678698e+00
3.2914999982e+00,3.3905206355e+00,0.0000000000e+00,4.3355770174e+00
3.2919999982e+00,3.3902490882e+00,0.0000000000e+00,4.3362861887e+00
3.2924999982e+00,3.3899775300e+00,0.0000000000e+00,4.3369953838e+00
3.2929999982e+00,3.3897059610e+00,0.0000000000e+00,4.3377046027e+00
3.2934999982e+00,3.3894343810e+00,0.0000000000e+00,4.3384138454e+00
3.2939999982e+00,3.3891627902e+00,0.0000000000e+00,4.3391231118e+00
3.2944999982e+00,3.3888911885e+00,0.0000000000e+00,4.3398324020e+00
3.2949999982e+00,3.3886195759e+00,0.0000000000e+00,4.3405417160e+00
3.2954999982e+00,3.3883479524e+00,0.0000000000e+00,4.3412510539e+00
3.2959999982e+00,3.3880763181e+00,0.0000000000e+00,4.3419604155e+00
3.2964999982e+00,3.3878046728e+00,0.0000000000e+00,4.3426698010e+00
3.2969999982e+00,3.3875330167e+00,0.0000000000e+00,4.3433792102e+00
3.2974999982e+00,3.3872613496e+00,0.0000000000e+00,4.3440886433e+00
3.2979999982e+00,3.3869896717e+00,0.0000000000e+00,4.3447981003e+00
3.2984999982e+00,3.3867179829e+00,0.0000000000e+00,4.3455075810e+00
3.2989999982e+00,3.3864462832e+00,0.0000000000e+00,4.3462170857e+00
3.2994999982e+00,3.3861745725e+00,0.0000000000e+00,4.3469266142e+00
3.2999999982e+00,3.3859028510e+00,0.0000000000e+00,4.3476361665e+00
3.3004999982e+00,3.3856311186e+00,0.0000000000e+00,4.3483457427e+00
3.3009999982e+00,3.3853593753e+00,0.0000000000e+00,4.3490553428e+00
3.3014999982e+00,3.3850876210e+00,0.0000000000e+00,4.3497649668e+00
3.3019999982e+00,3.3848158559e+00,0.0000000000e+00,4.3504746146e+00
3.3024999982e+00,3.3845440798e+00,0.0000000000e+00,4.3511842863e+00
3.3029999982e+00,3.3842722928e+00,0.0000000000e+00,4.3518939820e+00
3.3034999982e+00,3.3840004949e+00,0.0000000000e+00,4.3526037015e+00
3.3039999982e+00,3.3837286861e+00,0.0000000000e+00,4.3533134450e+00
3.3044999982e+00,3.3834568664e+00,0.0000000000e+00,4.3540232124e+00
3.3049999982e+00,3.3831850358e+00,0.0000000000e+00,4.3547330037e+00
3.3054999982e+00,3.3829131942e+00,0.0000000000e+00,4.3554428189e+00
3.3059999982e+00,3.3826413417e+00,0.0000000000e+00,4.3561526581e+00
3.3064999982e+00,3.3823694783e+00,0.0000000000e+00,4.3568625212e+00
3.3069999982e+00,3.3820976040e+00,0.0000000000e+00,4.3575724082e+00
3.3074999982e+00,3.3818257187e+00,0.0000000000e+00,4.3582823193e+00
3.3079999982e+00,3.3815538226e+00,0.0000000000e+00,4.3589922542e+00
3.3084999982e+00,3.3812819154e+00,0.0000000000e+00,4.3597022132e+00
3.3089999982e+00,3.3810099974e+00,0.0000000000e+00,4.3604121961e+00
3.3094999982e+00,3.3807380684e+00,0.0000000000e+00,4.3611222030e+00
3.3099999982e+00,3.3804661285e+00,0.0000000000e+00,4.3618322339e+00
3.3104999982e+00,3.3801941776e+00,0.0000000000e+00,4.3625422888e+00
3.3109999982e+00,3.3799222158e+00,0.0000000000e+00,4.3632523677e+00
3.3114999982e+00,3.3796502430e+00,0.0000000000e+00,4.3639624706e+00
3.3119999982e+00,3.3793782593e+00,0.0000000000e+00,4.3646725975e+00
3.3124999982e+00,3.3791062647e+00,0.0000000000e+00,4.3653827485e+00
3.3129999982e+00,3.3788342591e+00,0.0000000000e+00,4.3660929235e+00
3.3134999982e+00,3.3785622426e+00,0.0000000000e+00,4.3668031225e+00
3.3139999982e+00,3.3782902151e+00,0.0000000000e+00,4.3675133455e+00
3.3144999982e+00,3.3780181767e+00,0.0000000000e+00,4.3682235926e+00
3.3149999982e+00,3.3777461273e+00,0.0000000000e+00,4.3689338637e+00
3.3154999982e+00,3.3774740669e+00,0.0000000000e+00,4.3696441589e+00
3.3159999982e+00,3.3772019956e+00,0.0000000000e+00,4.3703544782e+00
3.3164999982e+00,3.3769299134e+00,0.0000000000e+00,4.3710648216e+00
3.3169999982e+00,3.3766578201e+00,0.0000000000e+00,4.3717751890e+00
3.3174999982e+00,3.3763857160e+00,0.0000000000e+00,4.3724855805e+00
3.3179999982e+00,3.3761136008e+00,0.0000000000e+00,4.3731959961e+00
3.3184999982e+00,3.3758414747e+00,0.0000000000e+00,4.3739064358e+00
3.3189999982e+00,3.3755693376e+00,0.0000000000e+00,4.3746168996e+00
3.3194999982e+00,3.3752971895e+00,0.0000000000e+00,4.3753273875e+00
