tau,r,phi,t
1.0460000000e+01,1.5819332900e+00,6.4686264947e+00,2.9136499853e+01
1.0470000000e+01,1.5818669522e+00,6.4846111000e+00,2.9181333485e+01
1.0480000000e+01,1.5818015523e+00,6.5005970365e+00,2.9226170326e+01
1.0490000000e+01,1.5817370752e+00,6.5165842856e+00,2.9271010330e+01
1.0500000000e+01,1.5816735063e+00,6.5325728289e+00,2.9315853454e+01
1.0510000000e+01,1.5816108311e+00,6.5485626484e+00,2.9360699656e+01
1.0520000000e+01,1.5815490353e+00,6.5645537263e+00,2.9405548891e+01
1.0530000000e+01,1.5814881048e+00,6.5805460451e+00,2.9450401118e+01
1.0540000000e+01,1.5814280257e+00,6.5965395877e+00,2.9495256297e+01
1.0550000000e+01,1.5813687842e+00,6.6125343369e+00,2.9540114386e+01
1.0560000000e+01,1.5813103669e+00,6.6285302763e+00,2.9584975346e+01
1.0570000000e+01,1.5812527604e+00,6.6445273893e+00,2.9629839136e+01
1.0580000000e+01,1.5811959514e+00,6.6605256599e+00,2.9674705719e+01
1.0590000000e+01,1.5811399271e+00,6.6765250721e+00,2.9719575057e+01
1.0600000000e+01,1.5810846746e+00,6.6925256103e+00,2.9764447111e+01
1.0610000000e+01,1.5810301812e+00,6.7085272592e+00,2.9809321846e+01
1.0620000000e+01,1.5809764346e+00,6.7245300036e+00,2.9854199224e+01
1.0630000000e+01,1.5809234223e+00,6.7405338286e+00,2.9899079211e+01
1.0640000000e+01,1.5808711323e+00,6.7565387196e+00,2.9943961770e+01
1.0650000000e+01,1.5808195525e+00,6.7725446622e+00,2.9988846868e+01
1.0660000000e+01,1.5807686712e+00,6.7885516423e+00,3.0033734470e+01
1.0670000000e+01,1.5807184768e+00,6.8045596458e+00,3.0078624543e+01
1.0680000000e+01,1.5806689576e+00,6.8205686592e+00,3.0123517055e+01
1.0690000000e+01,1.5806201023e+00,6.8365786690e+00,3.0168411972e+01
1.0700000000e+01,1.5805718998e+00,6.8525896618e+00,3.0213309263e+01
1.0710000000e+01,1.5805243390e+00,6.8686016247e+00,3.0258208897e+01
1.0720000000e+01,1.5804774089e+00,6.8846145449e+00,3.0303110843e+01
1.0730000000e+01,1.5804310988e+00,6.9006284098e+00,3.0348015071e+01
1.0740000000e+01,1.5803853981e+00,6.9166432071e+00,3.0392921550e+01
1.0750000000e+01,1.5803402963e+00,6.9326589244e+00,3.0437830253e+01
1.0760000000e+01,1.5802957829e+00,6.9486755500e+00,3.0482741149e+01
1.0770000000e+01,1.5802518479e+00,6.9646930720e+00,3.0527654212e+01
1.0780000000e+01,1.5802084810e+00,6.9807114789e+00,3.0572569412e+01
1.0790000000e+01,1.5801656724e+00,6.9967307594e+00,3.0617486723e+01
1.0800000000e+01,1.5801234121e+00,7.0127509023e+00,3.0662406119e+01
1.0810000000e+01,1.5800816906e+00,7.0287718966e+00,3.0707327572e+01
1.0820000000e+01,1.5800404980e+00,7.0447937317e+00,3.0752251056e+01
1.0830000000e+01,1.5799998251e+00,7.0608163969e+00,3.0797176548e+01
1.0840000000e+01,1.5799596624e+00,7.0768398818e+00,3.0842104020e+01
1.0850000000e+01,1.5799200008e+00,7.0928641763e+00,3.0887033450e+01
1.0860000000e+01,1.5798808309e+00,7.1088892703e+00,3.0931964812e+01
1.0870000000e+01,1.5798421440e+00,7.1249151541e+00,3.0976898084e+01
1.0880000000e+01,1.5798039309e+00,7.1409418179e+00,3.1021833241e+01
1.0890000000e+01,1.5797661830e+00,7.1569692524e+00,3.1066770262e+01
1.0900000000e+01,1.5797288916e+00,7.1729974482e+00,3.1111709124e+01
1.0910000000e+01,1.5796920480e+00,7.1890263961e+00,3.1156649805e+01
1.0920000000e+01,1.5796556438e+00,7.2050560873e+00,3.1201592283e+01
1.0930000000e+01,1.5796196705e+00,7.2210865130e+00,3.1246536537e+01
1.0940000000e+01,1.5795841200e+00,7.2371176644e+00,3.1291482546e+01
1.0950000000e+01,1.5795489839e+00,7.2531495333e+00,3.1336430291e+01
1.0960000000e+01,1.5795142541e+00,7.2691821114e+00,3.1381379751e+01
1.0970000000e+01,1.5794799228e+00,7.2852153904e+00,3.1426330907e+01
1.0980000000e+01,1.5794459819e+00,7.3012493624e+00,3.1471283739e+01
1.0990000000e+01,1.5794124236e+00,7.3172840197e+00,3.1516238229e+01
1.1000000000e+01,1.5793792402e+00,7.3333193545e+00,3.1561194358e+01
1.1010000000e+01,1.5793464240e+00,7.3493553595e+00,3.1606152109e+01
1.1020000000e+01,1.5793139675e+00,7.3653920271e+00,3.1651111463e+01
1.1030000000e+01,1.5792818631e+00,7.3814293504e+00,3.1696072403e+01
1.1040000000e+01,1.5792501034e+00,7.3974673222e+00,3.1741034913e+01
1.1050000000e+01,1.5792186811e+00,7.4135059356e+00,3.1785998975e+01
1.1060000000e+01,1.5791875890e+00,7.4295451839e+00,3.1830964574e+01
1.1070000000e+01,1.5791568198e+00,7.4455850606e+00,3.1875931693e+01
1.1080000000e+01,1.5791263664e+00,7.4616255590e+00,3.1920900318e+01
1.1090000000e+01,1.5790962219e+00,7.4776666731e+00,3.1965870432e+01
1.1100000000e+01,1.5790663792e+00,7.4937083965e+00,3.2010842022e+01
1.1110000000e+01,1.5790368314e+00,7.5097507232e+00,3.2055815071e+01
1.1120000000e+01,1.5790075717e+00,7.5257936474e+00,3.2100789568e+01
1.1130000000e+01,1.5789785934e+00,7.5418371633e+00,3.2145765496e+01
1.1140000000e+01,1.5789498897e+00,7.5578812653e+00,3.2190742844e+01
1.1150000000e+01,1.5789214540e+00,7.5739259479e+00,3.2235721597e+01
1.1160000000e+01,1.5788932797e+00,7.5899712058e+00,3.2280701743e+01
1.1170000000e+01,1.5788653603e+00,7.6060170337e+00,3.2325683269e+01
1.1180000000e+01,1.5788376894e+00,7.6220634266e+00,3.2370666163e+01
1.1190000000e+01,1.5788102605e+00,7.6381103794e+00,3.2415650413e+01
1.1200000000e+01,1.5787830672e+00,7.6541578875e+00,3.2460636008e+01
1.1210000000e+01,1.5787561034e+00,7.6702059460e+00,3.2505622935e+01
1.1220000000e+01,1.5787293627e+00,7.6862545504e+00,3.2550611185e+01
1.1230000000e+01,1.5787028389e+00,7.7023036963e+00,3.2595600746e+01
1.1240000000e+01,1.5786765259e+00,7.7183533793e+00,3.2640591608e+01
1.1250000000e+01,1.5786504177e+00,7.7344035953e+00,3.2685583761e+01
1.1260000000e+01,1.5786245081e+00,7.7504543401e+00,3.2730577195e+01
1.1270000000e+01,1.5785987912e+00,7.7665056099e+00,3.2775571901e+01
1.1280000000e+01,1.5785732610e+00,7.7825574007e+00,3.2820567868e+01
1.1290000000e+01,1.5785479115e+00,7.7986097089e+00,3.2865565089e+01
1.1300000000e+01,1.5785227370e+00,7.8146625309e+00,3.2910563555e+01
1.1310000000e+01,1.5784977315e+00,7.8307158631e+00,3.2955563257e+01
1.1320000000e+01,1.5784728893e+00,7.8467697024e+00,3.3000564187e+01
1.1330000000e+01,1.5784482046e+00,7.8628240453e+00,3.3045566338e+01
1.1340000000e+01,1.5784236717e+00,7.8788788888e+00,3.3090569701e+01
1.1350000000e+01,1.5783992849e+00,7.8949342300e+00,3.3135574270e+01
1.1360000000e+01,1.5783750385e+00,7.9109900658e+00,3.3180580038e+01
1.1370000000e+01,1.5783509269e+00,7.9270463935e+00,3.3225586998e+01
1.1380000000e+01,1.5783269446e+00,7.9431032104e+00,3.3270595143e+01
1.1390000000e+01,1.5783030858e+00,7.9591605141e+00,3.3315604468e+01
1.1400000000e+01,1.5782793453e+00,7.9752183020e+00,3.3360614967e+01
1.1410000000e+01,1.5782557173e+00,7.9912765719e+00,3.3405626634e+01
1.1420000000e+01,1.5782321964e+00,8.0073353215e+00,3.3450639463e+01
1.1430000000e+01,1.5782087772e+00,8.0233945487e+00,3.3495653450e+01
1.1440000000e+01,1.5781854541e+00,8.0394542515e+00,3.3540668590e+01
1.1450000000e+01,1.5781622219e+00,8.0555144281e+00,3.3585684878e+01
1.1460000000e+01,1.5781390751e+00,8.0715750767e+00,3.3630702310e+01
1.1470000000e+01,1.5781160084e+00,8.0876361955e+00,3.3675720882e+01
1.1480000000e+01,1.5780930163e+00,8.1036977832e+00,3.3720740591e+01
1.1490000000e+01,1.5780700935e+00,8.1197598381e+00,3.3765761433e+01
1.1500000000e+01,1.5780472347e+00,8.1358223590e+00,3.3810783404e+01
1.1510000000e+01,1.5780244346e+00,8.1518853447e+00,3.3855806502e+01
1.1520000000e+01,1.5780016879e+00,8.1679487940e+00,3.3900830724e+01
1.1530000000e+01,1.5779789893e+00,8.1840127059e+00,3.3945856068e+01
1.1540000000e+01,1.5779563335e+00,8.2000770795e+00,3.3990882531e+01
1.1550000000e+01,1.5779337152e+00,8.2161419140e+00,3.4035910112e+01
1.1560000000e+01,1.5779111293e+00,8.2322072087e+00,3.4080938809e+01
1.1570000000e+01,1.5778885704e+00,8.2482729631e+00,3.4125968621e+01
1.1580000000e+01,1.5778660333e+00,8.2643391766e+00,3.4170999546e+01
1.1590000000e+01,1.5778435127e+00,8.2804058490e+00,3.4216031583e+01
1.1600000000e+01,1.5778210035e+00,8.2964729798e+00,3.4261064733e+01
1.1610000000e+01,1.5777985003e+00,8.3125405690e+00,3.4306098994e+01
1.1620000000e+01,1.5777759980e+00,8.3286086165e+00,3.4351134367e+01
1.1630000000e+01,1.5777534913e+00,8.3446771224e+00,3.4396170852e+01
1.1640000000e+01,1.5777309749e+00,8.3607460868e+00,3.4441208449e+01
1.1650000000e+01,1.5777084436e+00,8.3768155100e+00,3.4486247159e+01
1.1660000000e+01,1.5776858923e+00,8.3928853924e+00,3.4531286982e+01
1.1670000000e+01,1.5776633155e+00,8.4089557345e+00,3.4576327921e+01
1.1680000000e+01,1.5776407082e+00,8.4250265368e+00,3.4621369976e+01
1.1690000000e+01,1.5776180649e+00,8.4410978000e+00,3.4666413150e+01
1.1700000000e+01,1.5775953804e+00,8.4571695250e+00,3.4711457444e+01
1.1710000000e+01,1.5775726495e+00,8.4732417127e+00,3.4756502860e+01
1.1720000000e+01,1.5775498669e+00,8.4893143641e+00,3.4801549401e+01
1.1730000000e+01,1.5775270272e+00,8.5053874802e+00,3.4846597070e+01
1.1740000000e+01,1.5775041251e+00,8.5214610625e+00,3.4891645870e+01
1.1750000000e+01,1.5774811552e+00,8.5375351121e+00,3.4936695805e+01
1.1760000000e+01,1.5774581124e+00,8.5536096306e+00,3.4981746876e+01
1.1770000000e+01,1.5774349910e+00,8.5696846194e+00,3.5026799090e+01
1.1780000000e+01,1.5774117858e+00,8.5857600804e+00,3.5071852449e+01
1.1790000000e+01,1.5773884914e+00,8.6018360153e+00,3.5116906958e+01
1.1800000000e+01,1.5773651023e+00,8.6179124259e+00,3.5161962622e+01
1.1810000000e+01,1.5773416131e+00,8.6339893143e+00,3.5207019445e+01
1.1820000000e+01,1.5773180182e+00,8.6500666827e+00,3.5252077433e+01
1.1830000000e+01,1.5772943123e+00,8.6661445331e+00,3.5297136592e+01
1.1840000000e+01,1.5772704897e+00,8.6822228680e+00,3.5342196926e+01
1.1850000000e+01,1.5772465449e+00,8.6983016898e+00,3.5387258442e+01
1.1860000000e+01,1.5772224723e+00,8.7143810012e+00,3.5432321147e+01
1.1870000000e+01,1.5771982662e+00,8.7304608047e+00,3.5477385046e+01
1.1880000000e+01,1.5771739212e+00,8.7465411032e+00,3.5522450148e+01
1.1890000000e+01,1.5771494313e+00,8.7626218996e+00,3.5567516457e+01
1.1900000000e+01,1.5771247910e+00,8.7787031970e+00,3.5612583984e+01
1.1910000000e+01,1.5770999945e+00,8.7947849984e+00,3.5657652734e+01
1.1920000000e+01,1.5770750360e+00,8.8108673072e+00,3.5702722715e+01
1.1930000000e+01,1.5770499096e+00,8.8269501267e+00,3.5747793937e+01
1.1940000000e+01,1.5770246096e+00,8.8430334605e+00,3.5792866408e+01
1.1950000000e+01,1.5769991299e+00,8.8591173121e+00,3.5837940137e+01
1.1960000000e+01,1.5769734646e+00,8.8752016854e+00,3.5883015132e+01
1.1970000000e+01,1.5769476078e+00,8.8912865841e+00,3.5928091403e+01
1.1980000000e+01,1.5769215534e+00,8.9073720124e+00,3.5973168960e+01
1.1990000000e+01,1.5768952952e+00,8.9234579743e+00,3.6018247813e+01
1.2000000000e+01,1.5768688272e+00,8.9395444740e+00,3.6063327973e+01
1.2010000000e+01,1.5768421432e+00,8.9556315160e+00,3.6108409450e+01
1.2020000000e+01,1.5768152369e+00,8.9717191047e+00,3.6153492254e+01
1.2030000000e+01,1.5767881021e+00,8.9878072448e+00,3.6198576398e+01
1.2040000000e+01,1.5767607323e+00,9.0038959410e+00,3.6243661893e+01
1.2050000000e+01,1.5767331212e+00,9.0199851981e+00,3.6288748751e+01
1.2060000000e+01,1.5767052624e+00,9.0360750213e+00,3.6333836984e+01
1.2070000000e+01,1.5766771492e+00,9.0521654157e+00,3.6378926605e+01
1.2080000000e+01,1.5766487752e+00,9.0682563866e+00,3.6424017626e+01
1.2090000000e+01,1.5766201337e+00,9.0843479393e+00,3.6469110061e+01
1.2100000000e+01,1.5765912179e+00,9.1004400795e+00,3.6514203923e+01
1.2110000000e+01,1.5765620212e+00,9.1165328128e+00,3.6559299227e+01
1.2120000000e+01,1.5765325366e+00,9.1326261452e+00,3.6604395987e+01
1.2130000000e+01,1.5765027573e+00,9.1487200824e+00,3.6649494217e+01
1.2140000000e+01,1.5764726762e+00,9.1648146308e+00,3.6694593931e+01
1.2150000000e+01,1.5764422865e+00,9.1809097966e+00,3.6739695147e+01
1.2160000000e+01,1.5764115808e+00,9.1970055861e+00,3.6784797878e+01
1.2170000000e+01,1.5763805521e+00,9.2131020059e+00,3.6829902142e+01
1.2180000000e+01,1.5763491930e+00,9.2291990628e+00,3.6875007954e+01
1.2190000000e+01,1.5763174962e+00,9.2452967636e+00,3.6920115331e+01
1.2200000000e+01,1.5762854543e+00,9.2613951153e+00,3.6965224291e+01
1.2210000000e+01,1.5762530597e+00,9.2774941251e+00,3.7010334850e+01
1.2220000000e+01,1.5762203049e+00,9.2935938003e+00,3.7055447028e+01
1.2230000000e+01,1.5761871822e+00,9.3096941484e+00,3.7100560841e+01
1.2240000000e+01,1.5761536837e+00,9.3257951770e+00,3.7145676309e+01
1.2250000000e+01,1.5761198017e+00,9.3418968939e+00,3.7190793451e+01
1.2260000000e+01,1.5760855282e+00,9.3579993070e+00,3.7235912287e+01
1.2270000000e+01,1.5760508551e+00,9.3741024246e+00,3.7281032835e+01
1.2280000000e+01,1.5760157743e+00,9.3902062550e+00,3.7326155116e+01
1.2290000000e+01,1.5759802776e+00,9.4063108064e+00,3.7371279152e+01
1.2300000000e+01,1.5759443566e+00,9.4224160877e+00,3.7416404962e+01
1.2310000000e+01,1.5759080029e+00,9.4385221076e+00,3.7461532570e+01
1.2320000000e+01,1.5758712079e+00,9.4546288751e+00,3.7506661996e+01
1.2330000000e+01,1.5758339630e+00,9.4707363993e+00,3.7551793262e+01
1.2340000000e+01,1.5757962595e+00,9.4868446896e+00,3.7596926393e+01
1.2350000000e+01,1.5757580884e+00,9.5029537556e+00,3.7642061411e+01
1.2360000000e+01,1.5757194409e+00,9.5190636068e+00,3.7687198339e+01
1.2370000000e+01,1.5756803077e+00,9.5351742533e+00,3.7732337203e+01
1.2380000000e+01,1.5756406797e+00,9.5512857051e+00,3.7777478026e+01
1.2390000000e+01,1.5756005477e+00,9.5673979725e+00,3.7822620834e+01
1.2400000000e+01,1.5755599020e+00,9.5835110659e+00,3.7867765653e+01
1.2410000000e+01,1.5755187333e+00,9.5996249960e+00,3.7912912508e+01
1.2420000000e+01,1.5754770317e+00,9.6157397737e+00,3.7958061426e+01
1.2430000000e+01,1.5754347874e+00,9.6318554101e+00,3.8003212434e+01
1.2440000000e+01,1.5753919906e+00,9.6479719164e+00,3.8048365560e+01
1.2450000000e+01,1.5753486311e+00,9.6640893040e+00,3.8093520832e+01
1.2460000000e+01,1.5753046987e+00,9.6802075848e+00,3.8138678278e+01
1.2470000000e+01,1.5752601830e+00,9.6963267706e+00,3.8183837928e+01
1.2480000000e+01,1.5752150736e+00,9.7124468734e+00,3.8228999811e+01
1.2490000000e+01,1.5751693599e+00,9.7285679058e+00,3.8274163957e+01
1.2500000000e+01,1.5751230309e+00,9.7446898801e+00,3.8319330398e+01
1.2510000000e+01,1.5750760759e+00,9.7608128093e+00,3.8364499164e+01
1.2520000000e+01,1.5750284837e+00,9.7769367062e+00,3.8409670288e+01
1.2530000000e+01,1.5749802431e+00,9.7930615843e+00,3.8454843801e+01
1.2540000000e+01,1.5749313427e+00,9.8091874569e+00,3.8500019738e+01
1.2550000000e+01,1.5748817710e+00,9.8253143378e+00,3.8545198131e+01
1.2560000000e+01,1.5748315162e+00,9.8414422409e+00,3.8590379014e+01
1.2570000000e+01,1.5747805665e+00,9.8575711805e+00,3.8635562423e+01
1.2580000000e+01,1.5747289098e+00,9.8737011709e+00,3.8680748393e+01
1.2590000000e+01,1.5746765340e+00,9.8898322271e+00,3.8725936960e+01
1.2600000000e+01,1.5746234266e+00,9.9059643638e+00,3.8771128161e+01
1.2610000000e+01,1.5745695751e+00,9.9220975963e+00,3.8816322033e+01
1.2620000000e+01,1.5745149667e+00,9.9382319401e+00,3.8861518614e+01
1.2630000000e+01,1.5744595885e+00,9.9543674110e+00,3.8906717943e+01
1.2640000000e+01,1.5744034275e+00,9.9705040250e+00,3.8951920059e+01
1.2650000000e+01,1.5743464702e+00,9.9866417984e+00,3.8997125001e+01
1.2660000000e+01,1.5742887033e+00,1.0002780748e+01,3.9042332812e+01
1.2670000000e+01,1.5742301130e+00,1.0018920890e+01,3.9087543532e+01
1.2680000000e+01,1.5741706855e+00,1.0035062242e+01,3.9132757202e+01
1.2690000000e+01,1.5741104067e+00,1.0051204822e+01,3.9177973868e+01
1.2700000000e+01,1.5740492622e+00,1.0067348647e+01,3.9223193570e+01
1.2710000000e+01,1.5739872375e+00,1.0083493735e+01,3.9268416355e+01
1.2720000000e+01,1.5739243180e+00,1.0099640105e+01,3.9313642267e+01
1.2730000000e+01,1.5738604888e+00,1.0115787775e+01,3.9358871352e+01
1.2740000000e+01,1.5737957346e+00,1.0131936765e+01,3.9404103657e+01
1.2750000000e+01,1.5737300400e+00,1.0148087093e+01,3.9449339229e+01
1.2760000000e+01,1.5736633896e+00,1.0164238779e+01,3.9494578116e+01
1.2770000000e+01,1.5735957673e+00,1.0180391844e+01,3.9539820367e+01
1.2780000000e+01,1.5735271573e+00,1.0196546307e+01,3.9585066033e+01
1.2790000000e+01,1.5734575430e+00,1.0212702189e+01,3.9630315164e+01
1.2800000000e+01,1.5733869080e+00,1.0228859511e+01,3.9675567811e+01
1.2810000000e+01,1.5733152355e+00,1.0245018294e+01,3.9720824028e+01
1.2820000000e+01,1.5732425084e+00,1.0261178561e+01,3.9766083867e+01
1.2830000000e+01,1.5731687094e+00,1.0277340333e+01,3.9811347383e+01
1.2840000000e+01,1.5730938208e+00,1.0293503632e+01,3.9856614631e+01
1.2850000000e+01,1.5730178249e+00,1.0309668482e+01,3.9901885667e+01
1.2860000000e+01,1.5729407034e+00,1.0325834905e+01,3.9947160549e+01
1.2870000000e+01,1.5728624381e+00,1.0342002925e+01,3.9992439334e+01
1.2880000000e+01,1.5727830103e+00,1.0358172567e+01,4.0037722081e+01
1.2890000000e+01,1.5727024009e+00,1.0374343853e+01,4.0083008850e+01
1.2900000000e+01,1.5726205908e+00,1.0390516810e+01,4.0128299703e+01
1.2910000000e+01,1.5725375603e+00,1.0406691462e+01,4.0173594701e+01
1.2920000000e+01,1.5724532896e+00,1.0422867835e+01,4.0218893907e+01
1.2930000000e+01,1.5723677587e+00,1.0439045955e+01,4.0264197387e+01
1.2940000000e+01,1.5722809469e+00,1.0455225849e+01,4.0309505204e+01
1.2950000000e+01,1.5721928336e+00,1.0471407542e+01,4.0354817425e+01
1.2960000000e+01,1.5721033976e+00,1.0487591063e+01,4.0400134118e+01
1.2970000000e+01,1.5720126175e+00,1.0503776439e+01,4.0445455351e+01
1.2980000000e+01,1.5719204716e+00,1.0519963698e+01,4.0490781195e+01
1.2990000000e+01,1.5718269377e+00,1.0536152870e+01,4.0536111719e+01
1.3000000000e+01,1.5717319934e+00,1.0552343983e+01,4.0581446996e+01
1.3010000000e+01,1.5716356160e+00,1.0568537067e+01,4.0626787099e+01
1.3020000000e+01,1.5715377823e+00,1.0584732152e+01,4.0672132104e+01
1.3030000000e+01,1.5714384687e+00,1.0600929269e+01,4.0717482084e+01
1.3040000000e+01,1.5713376514e+00,1.0617128449e+01,4.0762837119e+01
1.3050000000e+01,1.5712353062e+00,1.0633329723e+01,4.0808197286e+01
1.3060000000e+01,1.5711314084e+00,1.0649533124e+01,4.0853562664e+01
1.3070000000e+01,1.5710259331e+00,1.0665738684e+01,4.0898933335e+01
1.3080000000e+01,1.5709188547e+00,1.0681946438e+01,4.0944309382e+01
1.3090000000e+01,1.5708101476e+00,1.0698156417e+01,4.0989690887e+01
1.3100000000e+01,1.5706997854e+00,1.0714368657e+01,4.1035077937e+01
1.3110000000e+01,1.5705877416e+00,1.0730583193e+01,4.1080470617e+01
1.3120000000e+01,1.5704739890e+00,1.0746800061e+01,4.1125869016e+01
1.3130000000e+01,1.5703585004e+00,1.0763019295e+01,4.1171273223e+01
1.3140000000e+01,1.5702412476e+00,1.0779240934e+01,4.1216683330e+01
1.3150000000e+01,1.5701222024e+00,1.0795465013e+01,4.1262099429e+01
1.3160000000e+01,1.5700013359e+00,1.0811691572e+01,4.1307521614e+01
1.3170000000e+01,1.5698786189e+00,1.0827920649e+01,4.1352949982e+01
1.3180000000e+01,1.5697540217e+00,1.0844152282e+01,4.1398384628e+01
1.3190000000e+01,1.5696275139e+00,1.0860386512e+01,4.1443825654e+01
1.3200000000e+01,1.5694990651e+00,1.0876623379e+01,4.1489273158e+01
1.3210000000e+01,1.5693686439e+00,1.0892862925e+01,4.1534727244e+01
1.3220000000e+01,1.5692362186e+00,1.0909105190e+01,4.1580188016e+01
1.3230000000e+01,1.5691017572e+00,1.0925350218e+01,4.1625655579e+01
1.3240000000e+01,1.5689652268e+00,1.0941598052e+01,4.1671130042e+01
1.3250000000e+01,1.5688265943e+00,1.0957848735e+01,4.1716611513e+01
1.3260000000e+01,1.5686858259e+00,1.0974102313e+01,4.1762100105e+01
1.3270000000e+01,1.5685428872e+00,1.0990358831e+01,4.1807595931e+01
1.3280000000e+01,1.5683977434e+00,1.1006618335e+01,4.1853099106e+01
1.3290000000e+01,1.5682503590e+00,1.1022880871e+01,4.1898609747e+01
1.3300000000e+01,1.5681006981e+00,1.1039146488e+01,4.1944127973e+01
1.3310000000e+01,1.5679487241e+00,1.1055415234e+01,4.1989653906e+01
1.3320000000e+01,1.5677943997e+00,1.1071687158e+01,4.2035187669e+01
1.3330000000e+01,1.5676376872e+00,1.1087962311e+01,4.2080729388e+01
1.3340000000e+01,1.5674785482e+00,1.1104240743e+01,4.2126279189e+01
1.3350000000e+01,1.5673169436e+00,1.1120522507e+01,4.2171837204e+01
1.3360000000e+01,1.5671528338e+00,1.1136807654e+01,4.2217403563e+01
1.3370000000e+01,1.5669861784e+00,1.1153096239e+01,4.2262978402e+01
1.3380000000e+01,1.5668169365e+00,1.1169388316e+01,4.2308561856e+01
1.3390000000e+01,1.5666450664e+00,1.1185683940e+01,4.2354154065e+01
1.3400000000e+01,1.5664705258e+00,1.1201983168e+01,4.2399755170e+01
1.3410000000e+01,1.5662932716e+00,1.1218286056e+01,4.2445365316e+01
1.3420000000e+01,1.5661132602e+00,1.1234592663e+01,4.2490984648e+01
1.3430000000e+01,1.5659304470e+00,1.1250903049e+01,4.2536613314e+01
1.3440000000e+01,1.5657447869e+00,1.1267217273e+01,4.2582251468e+01
1.3450000000e+01,1.5655562340e+00,1.1283535396e+01,4.2627899263e+01
1.3460000000e+01,1.5653647414e+00,1.1299857481e+01,4.2673556855e+01
1.3470000000e+01,1.5651702618e+00,1.1316183591e+01,4.2719224404e+01
1.3480000000e+01,1.5649727469e+00,1.1332513790e+01,4.2764902073e+01
1.3490000000e+01,1.5647721476e+00,1.1348848144e+01,4.2810590026e+01
1.3500000000e+01,1.5645684140e+00,1.1365186719e+01,4.2856288432e+01
1.3510000000e+01,1.5643614955e+00,1.1381529583e+01,4.2901997461e+01
1.3520000000e+01,1.5641513404e+00,1.1397876805e+01,4.2947717289e+01
1.3530000000e+01,1.5639378963e+00,1.1414228454e+01,4.2993448091e+01
1.3540000000e+01,1.5637211100e+00,1.1430584602e+01,4.3039190049e+01
1.3550000000e+01,1.5635009272e+00,1.1446945321e+01,4.3084943345e+01
1.3560000000e+01,1.5632772929e+00,1.1463310685e+01,4.3130708166e+01
1.3570000000e+01,1.5630501509e+00,1.1479680769e+01,4.3176484702e+01
1.3580000000e+01,1.5628194444e+00,1.1496055648e+01,4.3222273147e+01
1.3590000000e+01,1.5625851153e+00,1.1512435400e+01,4.3268073698e+01
1.3600000000e+01,1.5623471048e+00,1.1528820105e+01,4.3313886555e+01
1.3610000000e+01,1.5621053529e+00,1.1545209841e+01,4.3359711921e+01
1.3620000000e+01,1.5618597987e+00,1.1561604691e+01,4.3405550005e+01
1.3630000000e+01,1.5616103802e+00,1.1578004738e+01,4.3451401018e+01
1.3640000000e+01,1.5613570344e+00,1.1594410065e+01,4.3497265175e+01
1.3650000000e+01,1.5610996973e+00,1.1610820758e+01,4.3543142695e+01
1.3660000000e+01,1.5608383035e+00,1.1627236906e+01,4.3589033801e+01
1.3670000000e+01,1.5605727868e+00,1.1643658596e+01,4.3634938721e+01
1.3680000000e+01,1.5603030798e+00,1.1660085919e+01,4.3680857685e+01
1.3690000000e+01,1.5600291138e+00,1.1676518967e+01,4.3726790929e+01
1.3700000000e+01,1.5597508190e+00,1.1692957834e+01,4.3772738693e+01
1.3710000000e+01,1.5594681245e+00,1.1709402613e+01,4.3818701220e+01
1.3720000000e+01,1.5591809581e+00,1.1725853403e+01,4.3864678761e+01
1.3730000000e+01,1.5588892462e+00,1.1742310302e+01,4.3910671567e+01
1.3740000000e+01,1.5585929142e+00,1.1758773410e+01,4.3956679896e+01
1.3750000000e+01,1.5582918859e+00,1.1775242828e+01,4.4002704012e+01
1.3760000000e+01,1.5579860842e+00,1.1791718661e+01,4.4048744182e+01
1.3770000000e+01,1.5576754301e+00,1.1808201015e+01,4.4094800678e+01
1.3780000000e+01,1.5573598437e+00,1.1824689996e+01,4.4140873779e+01
1.3790000000e+01,1.5570392435e+00,1.1841185714e+01,4.4186963766e+01
1.3800000000e+01,1.5567135465e+00,1.1857688280e+01,4.4233070928e+01
1.3810000000e+01,1.5563826685e+00,1.1874197808e+01,4.4279195559e+01
1.3820000000e+01,1.5560465234e+00,1.1890714413e+01,4.4325337957e+01
1.3830000000e+01,1.5557050240e+00,1.1907238212e+01,4.4371498428e+01
1.3840000000e+01,1.5553580814e+00,1.1923769325e+01,4.4417677282e+01
1.3850000000e+01,1.5550056050e+00,1.1940307873e+01,4.4463874835e+01
1.3860000000e+01,1.5546475028e+00,1.1956853981e+01,4.4510091410e+01
1.3870000000e+01,1.5542836809e+00,1.1973407773e+01,4.4556327335e+01
1.3880000000e+01,1.5539140441e+00,1.1989969378e+01,4.4602582946e+01
1.3890000000e+01,1.5535384951e+00,1.2006538928e+01,4.4648858585e+01
1.3900000000e+01,1.5531569352e+00,1.2023116555e+01,4.4695154598e+01
1.3910000000e+01,1.5527692636e+00,1.2039702393e+01,4.4741471341e+01
1.3920000000e+01,1.5523753780e+00,1.2056296582e+01,4.4787809175e+01
1.3930000000e+01,1.5519751739e+00,1.2072899261e+01,4.4834168470e+01
1.3940000000e+01,1.5515685453e+00,1.2089510574e+01,4.4880549602e+01
