tau,r,phi,t
5.6042099999e+02,2.1970428260e+01,7.2189484375e+00,5.9514607977e+02
5.6044099999e+02,2.1971290701e+01,7.2190727335e+00,5.9516690737e+02
5.6046099999e+02,2.1972153094e+01,7.2191970197e+00,5.9518773494e+02
5.6048099999e+02,2.1973015438e+01,7.2193212962e+00,5.9520856246e+02
5.6050099999e+02,2.1973877733e+01,7.2194455629e+00,5.9522938995e+02
5.6052099999e+02,2.1974739978e+01,7.2195698199e+00,5.9525021739e+02
5.6054099999e+02,2.1975602175e+01,7.2196940671e+00,5.9527104480e+02
5.6056099999e+02,2.1976464323e+01,7.2198183046e+00,5.9529187217e+02
5.6058099999e+02,2.1977326421e+01,7.2199425324e+00,5.9531269950e+02
5.6060099999e+02,2.1978188471e+01,7.2200667504e+00,5.9533352679e+02
5.6062099999e+02,2.1979050471e+01,7.2201909586e+00,5.9535435404e+02
5.6064099999e+02,2.1979912423e+01,7.2203151571e+00,5.9537518126e+02
5.6066099999e+02,2.1980774325e+01,7.2204393459e+00,5.9539600843e+02
5.6068099999e+02,2.1981636179e+01,7.2205635249e+00,5.9541683557e+02
5.6070099999e+02,2.1982497983e+01,7.2206876942e+00,5.9543766266e+02
5.6072099999e+02,2.1983359738e+01,7.2208118537e+00,5.9545848972e+02
5.6074099999e+02,2.1984221444e+01,7.2209360036e+00,5.9547931674e+02
5.6076099999e+02,2.1985083102e+01,7.2210601436e+00,5.9550014372e+02
5.6078099999e+02,2.1985944710e+01,7.2211842740e+00,5.9552097066e+02
5.6080099999e+02,2.1986806269e+01,7.2213083946e+00,5.9554179756e+02
5.6082099999e+02,2.1987667779e+01,7.2214325055e+00,5.9556262442e+02
5.6084099999e+02,2.1988529239e+01,7.2215566067e+00,5.9558345125e+02
5.6086099999e+02,2.1989390651e+01,7.2216806982e+00,5.9560427803e+02
5.6088099999e+02,2.1990252014e+01,7.2218047799e+00,5.9562510478e+02
5.6090099999e+02,2.1991113328e+01,7.2219288519e+00,5.9564593149e+02
5.6092099999e+02,2.1991974592e+01,7.2220529142e+00,5.9566675816e+02
5.6094099999e+02,2.1992835808e+01,7.2221769668e+00,5.9568758478e+02
5.6096099999e+02,2.1993696974e+01,7.2223010096e+00,5.9570841138e+02
5.6098099999e+02,2.1994558092e+01,7.2224250428e+00,5.9572923793e+02
5.6100099999e+02,2.1995419160e+01,7.2225490662e+00,5.9575006444e+02
5.6102099999e+02,2.1996280179e+01,7.2226730800e+00,5.9577089092e+02
5.6104099999e+02,2.1997141149e+01,7.2227970840e+00,5.9579171735e+02
5.6106099999e+02,2.1998002070e+01,7.2229210783e+00,5.9581254375e+02
5.6108099999e+02,2.1998862942e+01,7.2230450629e+00,5.9583337011e+02
5.6110099999e+02,2.1999723765e+01,7.2231690378e+00,5.9585419642e+02
5.6112099999e+02,2.2000584539e+01,7.2232930030e+00,5.9587502270e+02
5.6114099999e+02,2.2001445264e+01,7.2234169585e+00,5.9589584895e+02
5.6116099999e+02,2.2002305939e+01,7.2235409043e+00,5.9591667515e+02
5.6118099999e+02,2.2003166566e+01,7.2236648404e+00,5.9593750131e+02
5.6120099999e+02,2.2004027143e+01,7.2237887669e+00,5.9595832744e+02
5.6122099999e+02,2.2004887672e+01,7.2239126836e+00,5.9597915352e+02
5.6124099999e+02,2.2005748151e+01,7.2240365906e+00,5.9599997957e+02
5.6126099999e+02,2.2006608581e+01,7.2241604880e+00,5.9602080558e+02
5.6128099999e+02,2.2007468962e+01,7.2242843756e+00,5.9604163155e+02
5.6130099999e+02,2.2008329294e+01,7.2244082536e+00,5.9606245748e+02
5.6132099999e+02,2.2009189577e+01,7.2245321219e+00,5.9608328337e+02
5.6134099999e+02,2.2010049810e+01,7.2246559805e+00,5.9610410923e+02
5.6136099999e+02,2.2010909995e+01,7.2247798294e+00,5.9612493504e+02
5.6138099999e+02,2.2011770130e+01,7.2249036686e+00,5.9614576082e+02
5.6140099999e+02,2.2012630217e+01,7.2250274982e+00,5.9616658656e+02
5.6142099999e+02,2.2013490254e+01,7.2251513181e+00,5.9618741226e+02
5.6144099999e+02,2.2014350242e+01,7.2252751283e+00,5.9620823792e+02
5.6146099999e+02,2.2015210181e+01,7.2253989288e+00,5.9622906354e+02
5.6148099999e+02,2.2016070071e+01,7.2255227197e+00,5.9624988912e+02
5.6150099999e+02,2.2016929911e+01,7.2256465009e+00,5.9627071466e+02
5.6152099999e+02,2.2017789703e+01,7.2257702724e+00,5.9629154017e+02
5.6154099999e+02,2.2018649445e+01,7.2258940343e+00,5.9631236564e+02
5.6156099999e+02,2.2019509139e+01,7.2260177865e+00,5.9633319106e+02
5.6158099999e+02,2.2020368783e+01,7.2261415290e+00,5.9635401645e+02
5.6160099999e+02,2.2021228378e+01,7.2262652619e+00,5.9637484180e+02
5.6162099999e+02,2.2022087924e+01,7.2263889851e+00,5.9639566712e+02
5.6164099999e+02,2.2022947421e+01,7.2265126987e+00,5.9641649239e+02
5.6166099999e+02,2.2023806868e+01,7.2266364026e+00,5.9643731762e+02
5.6168099999e+02,2.2024666267e+01,7.2267600969e+00,5.9645814282e+02
5.6170099999e+02,2.2025525616e+01,7.2268837815e+00,5.9647896798e+02
5.6172099999e+02,2.2026384916e+01,7.2270074564e+00,5.9649979310e+02
5.6174099999e+02,2.2027244167e+01,7.2271311217e+00,5.9652061818e+02
5.6176099999e+02,2.2028103369e+01,7.2272547774e+00,5.9654144322e+02
5.6178099999e+02,2.2028962522e+01,7.2273784234e+00,5.9656226822e+02
5.6180099999e+02,2.2029821626e+01,7.2275020598e+00,5.9658309318e+02
5.6182099999e+02,2.2030680680e+01,7.2276256865e+00,5.9660391811e+02
5.6184099999e+02,2.2031539685e+01,7.2277493036e+00,5.9662474300e+02
5.6186099999e+02,2.2032398641e+01,7.2278729110e+00,5.9664556785e+02
5.6188099999e+02,2.2033257548e+01,7.2279965088e+00,5.9666639266e+02
5.6190099999e+02,2.2034116406e+01,7.2281200970e+00,5.9668721743e+02
5.6192099999e+02,2.2034975215e+01,7.2282436755e+00,5.9670804216e+02
5.6194099999e+02,2.2035833974e+01,7.2283672444e+00,5.9672886685e+02
5.6196099999e+02,2.2036692685e+01,7.2284908037e+00,5.9674969151e+02
5.6198099999e+02,2.2037551346e+01,7.2286143533e+00,5.9677051612e+02
5.6200099999e+02,2.2038409958e+01,7.2287378933e+00,5.9679134070e+02
5.6202099999e+02,2.2039268520e+01,7.2288614237e+00,5.9681216524e+02
5.6204099999e+02,2.2040127034e+01,7.2289849445e+00,5.9683298974e+02
5.6206099999e+02,2.2040985498e+01,7.2291084556e+00,5.9685381421e+02
5.6208099999e+02,2.2041843914e+01,7.2292319572e+00,5.9687463863e+02
5.6210099999e+02,2.2042702280e+01,7.2293554491e+00,5.9689546302e+02
5.6212099999e+02,2.2043560597e+01,7.2294789314e+00,5.9691628736e+02
5.6214099999e+02,2.2044418864e+01,7.2296024040e+00,5.9693711167e+02
5.6216099999e+02,2.2045277083e+01,7.2297258671e+00,5.9695793594e+02
5.6218099999e+02,2.2046135252e+01,7.2298493205e+00,5.9697876017e+02
5.6220099999e+02,2.2046993372e+01,7.2299727644e+00,5.9699958437e+02
5.6222099999e+02,2.2047851443e+01,7.2300961986e+00,5.9702040852e+02
5.6224099999e+02,2.2048709465e+01,7.2302196232e+00,5.9704123264e+02
5.6226099999e+02,2.2049567437e+01,7.2303430382e+00,5.9706205671e+02
5.6228099999e+02,2.2050425361e+01,7.2304664437e+00,5.9708288075e+02
5.6230099999e+02,2.2051283235e+01,7.2305898395e+00,5.9710370475e+02
5.6232099999e+02,2.2052141060e+01,7.2307132257e+00,5.9712452871e+02
5.6234099999e+02,2.2052998836e+01,7.2308366023e+00,5.9714535264e+02
5.6236099999e+02,2.2053856562e+01,7.2309599693e+00,5.9716617652e+02
5.6238099999e+02,2.2054714240e+01,7.2310833267e+00,5.9718700037e+02
5.6240099999e+02,2.2055571868e+01,7.2312066745e+00,5.9720782418e+02
5.6242099999e+02,2.2056429447e+01,7.2313300128e+00,5.9722864795e+02
5.6244099999e+02,2.2057286976e+01,7.2314533414e+00,5.9724947168e+02
5.6246099999e+02,2.2058144457e+01,7.2315766605e+00,5.9727029537e+02
5.6248099999e+02,2.2059001888e+01,7.2316999699e+00,5.9729111902e+02
5.6250099999e+02,2.2059859270e+01,7.2318232698e+00,5.9731194264e+02
5.6252099999e+02,2.2060716603e+01,7.2319465601e+00,5.9733276622e+02
5.6254099999e+02,2.2061573886e+01,7.2320698408e+00,5.9735358976e+02
5.6256099999e+02,2.2062431121e+01,7.2321931120e+00,5.9737441326e+02
5.6258099999e+02,2.2063288306e+01,7.2323163735e+00,5.9739523672e+02
5.6260099999e+02,2.2064145442e+01,7.2324396255e+00,5.9741606014e+02
5.6262099999e+02,2.2065002529e+01,7.2325628679e+00,5.9743688353e+02
5.6264099999e+02,2.2065859566e+01,7.2326861007e+00,5.9745770687e+02
5.6266099999e+02,2.2066716554e+01,7.2328093240e+00,5.9747853018e+02
5.6268099999e+02,2.2067573493e+01,7.2329325377e+00,5.9749935345e+02
5.6270099999e+02,2.2068430383e+01,7.2330557418e+00,5.9752017668e+02
5.6272099999e+02,2.2069287224e+01,7.2331789363e+00,5.9754099988e+02
5.6274099999e+02,2.2070144015e+01,7.2333021213e+00,5.9756182303e+02
5.6276099999e+02,2.2071000757e+01,7.2334252967e+00,5.9758264615e+02
5.6278099999e+02,2.2071857450e+01,7.2335484626e+00,5.9760346923e+02
5.6280099999e+02,2.2072714093e+01,7.2336716189e+00,5.9762429227e+02
5.6282099999e+02,2.2073570688e+01,7.2337947656e+00,5.9764511527e+02
5.6284099999e+02,2.2074427233e+01,7.2339179028e+00,5.9766593823e+02
5.6286099999e+02,2.2075283729e+01,7.2340410305e+00,5.9768676116e+02
5.6288099999e+02,2.2076140175e+01,7.2341641485e+00,5.9770758404e+02
5.6290099999e+02,2.2076996573e+01,7.2342872571e+00,5.9772840689e+02
5.6292099999e+02,2.2077852921e+01,7.2344103560e+00,5.9774922970e+02
5.6294099999e+02,2.2078709219e+01,7.2345334454e+00,5.9777005247e+02
5.6296099999e+02,2.2079565469e+01,7.2346565253e+00,5.9779087521e+02
5.6298099999e+02,2.2080421669e+01,7.2347795956e+00,5.9781169790e+02
5.6300099999e+02,2.2081277820e+01,7.2349026564e+00,5.9783252056e+02
5.6302099999e+02,2.2082133922e+01,7.2350257077e+00,5.9785334318e+02
5.6304099999e+02,2.2082989974e+01,7.2351487494e+00,5.9787416576e+02
5.6306099999e+02,2.2083845978e+01,7.2352717815e+00,5.9789498830e+02
5.6308099999e+02,2.2084701932e+01,7.2353948042e+00,5.9791581080e+02
5.6310099999e+02,2.2085557836e+01,7.2355178173e+00,5.9793663327e+02
5.6312099999e+02,2.2086413692e+01,7.2356408208e+00,5.9795745569e+02
5.6314099999e+02,2.2087269498e+01,7.2357638149e+00,5.9797827808e+02
5.6316099999e+02,2.2088125255e+01,7.2358867993e+00,5.9799910043e+02
5.6318099999e+02,2.2088980962e+01,7.2360097743e+00,5.9801992275e+02
5.6320099999e+02,2.2089836621e+01,7.2361327398e+00,5.9804074502e+02
5.6322099999e+02,2.2090692230e+01,7.2362556957e+00,5.9806156725e+02
5.6324099999e+02,2.2091547789e+01,7.2363786421e+00,5.9808238945e+02
5.6326099999e+02,2.2092403300e+01,7.2365015789e+00,5.9810321161e+02
5.6328099999e+02,2.2093258761e+01,7.2366245063e+00,5.9812403373e+02
5.6330099999e+02,2.2094114173e+01,7.2367474241e+00,5.9814485582e+02
5.6332099999e+02,2.2094969535e+01,7.2368703324e+00,5.9816567786e+02
5.6334099999e+02,2.2095824849e+01,7.2369932312e+00,5.9818649987e+02
5.6336099999e+02,2.2096680113e+01,7.2371161205e+00,5.9820732183e+02
5.6338099999e+02,2.2097535327e+01,7.2372390003e+00,5.9822814376e+02
5.6340099999e+02,2.2098390493e+01,7.2373618705e+00,5.9824896566e+02
5.6342099999e+02,2.2099245609e+01,7.2374847313e+00,5.9826978751e+02
5.6344099999e+02,2.2100100676e+01,7.2376075825e+00,5.9829060932e+02
5.6346099999e+02,2.2100955693e+01,7.2377304242e+00,5.9831143110e+02
5.6348099999e+02,2.2101810661e+01,7.2378532565e+00,5.9833225284e+02
5.6350099999e+02,2.2102665580e+01,7.2379760792e+00,5.9835307454e+02
5.6352099999e+02,2.2103520450e+01,7.2380988924e+00,5.9837389620e+02
5.6354099999e+02,2.2104375270e+01,7.2382216962e+00,5.9839471783e+02
5.6356099999e+02,2.2105230041e+01,7.2383444904e+00,5.9841553942e+02
5.6358099999e+02,2.2106084763e+01,7.2384672751e+00,5.9843636096e+02
5.6360099999e+02,2.2106939435e+01,7.2385900504e+00,5.9845718247e+02
5.6362099999e+02,2.2107794058e+01,7.2387128161e+00,5.9847800395e+02
5.6364099999e+02,2.2108648632e+01,7.2388355724e+00,5.9849882538e+02
5.6366099999e+02,2.2109503156e+01,7.2389583191e+00,5.9851964677e+02
5.6368099999e+02,2.2110357631e+01,7.2390810564e+00,5.9854046813e+02
5.6370099999e+02,2.2111212057e+01,7.2392037842e+00,5.9856128945e+02
5.6372099999e+02,2.2112066433e+01,7.2393265025e+00,5.9858211073e+02
5.6374099999e+02,2.2112920760e+01,7.2394492114e+00,5.9860293198e+02
5.6376099999e+02,2.2113775038e+01,7.2395719107e+00,5.9862375318e+02
5.6378099999e+02,2.2114629266e+01,7.2396946006e+00,5.9864457435e+02
5.6380099999e+02,2.2115483445e+01,7.2398172810e+00,5.9866539548e+02
5.6382099999e+02,2.2116337575e+01,7.2399399519e+00,5.9868621657e+02
5.6384099999e+02,2.2117191655e+01,7.2400626133e+00,5.9870703762e+02
5.6386099999e+02,2.2118045686e+01,7.2401852653e+00,5.9872785864e+02
5.6388099999e+02,2.2118899668e+01,7.2403079078e+00,5.9874867961e+02
5.6390099999e+02,2.2119753600e+01,7.2404305408e+00,5.9876950055e+02
5.6392099999e+02,2.2120607483e+01,7.2405531644e+00,5.9879032145e+02
5.6394099999e+02,2.2121461317e+01,7.2406757785e+00,5.9881114231e+02
5.6396099999e+02,2.2122315102e+01,7.2407983831e+00,5.9883196314e+02
5.6398099999e+02,2.2123168836e+01,7.2409209783e+00,5.9885278392e+02
5.6400099999e+02,2.2124022522e+01,7.2410435640e+00,5.9887360467e+02
5.6402099999e+02,2.2124876158e+01,7.2411661402e+00,5.9889442538e+02
5.6404099999e+02,2.2125729745e+01,7.2412887070e+00,5.9891524606e+02
5.6406099999e+02,2.2126583283e+01,7.2414112643e+00,5.9893606669e+02
5.6408099999e+02,2.2127436771e+01,7.2415338122e+00,5.9895688729e+02
5.6410099999e+02,2.2128290210e+01,7.2416563506e+00,5.9897770784e+02
5.6412099999e+02,2.2129143599e+01,7.2417788796e+00,5.9899852836e+02
5.6414099999e+02,2.2129996940e+01,7.2419013991e+00,5.9901934885e+02
5.6416099999e+02,2.2130850230e+01,7.2420239092e+00,5.9904016929e+02
5.6418099999e+02,2.2131703472e+01,7.2421464098e+00,5.9906098970e+02
5.6420099999e+02,2.2132556664e+01,7.2422689010e+00,5.9908181007e+02
5.6422099999e+02,2.2133409806e+01,7.2423913827e+00,5.9910263040e+02
5.6424099999e+02,2.2134262900e+01,7.2425138550e+00,5.9912345069e+02
5.6426099999e+02,2.2135115944e+01,7.2426363179e+00,5.9914427094e+02
5.6428099999e+02,2.2135968938e+01,7.2427587713e+00,5.9916509116e+02
5.6430099999e+02,2.2136821883e+01,7.2428812153e+00,5.9918591134e+02
5.6432099999e+02,2.2137674779e+01,7.2430036498e+00,5.9920673148e+02
5.6434099999e+02,2.2138527626e+01,7.2431260749e+00,5.9922755158e+02
5.6436099999e+02,2.2139380423e+01,7.2432484906e+00,5.9924837164e+02
5.6438099999e+02,2.2140233170e+01,7.2433708969e+00,5.9926919167e+02
5.6440099999e+02,2.2141085868e+01,7.2434932937e+00,5.9929001166e+02
5.6442099999e+02,2.2141938517e+01,7.2436156811e+00,5.9931083161e+02
5.6444099999e+02,2.2142791117e+01,7.2437380591e+00,5.9933165152e+02
5.6446099999e+02,2.2143643667e+01,7.2438604276e+00,5.9935247140e+02
5.6448099999e+02,2.2144496168e+01,7.2439827867e+00,5.9937329124e+02
5.6450099999e+02,2.2145348619e+01,7.2441051364e+00,5.9939411103e+02
5.6452099999e+02,2.2146201021e+01,7.2442274767e+00,5.9941493080e+02
5.6454099999e+02,2.2147053373e+01,7.2443498076e+00,5.9943575052e+02
5.6456099999e+02,2.2147905676e+01,7.2444721290e+00,5.9945657020e+02
5.6458099999e+02,2.2148757930e+01,7.2445944411e+00,5.9947738985e+02
5.6460099999e+02,2.2149610134e+01,7.2447167437e+00,5.9949820946e+02
5.6462099999e+02,2.2150462289e+01,7.2448390369e+00,5.9951902903e+02
5.6464099999e+02,2.2151314395e+01,7.2449613207e+00,5.9953984857e+02
5.6466099999e+02,2.2152166451e+01,7.2450835951e+00,5.9956066806e+02
5.6468099999e+02,2.2153018458e+01,7.2452058601e+00,5.9958148752e+02
5.6470099999e+02,2.2153870415e+01,7.2453281157e+00,5.9960230694e+02
5.6472099999e+02,2.2154722323e+01,7.2454503619e+00,5.9962312632e+02
5.6474099999e+02,2.2155574181e+01,7.2455725987e+00,5.9964394567e+02
5.6476099999e+02,2.2156425990e+01,7.2456948261e+00,5.9966476498e+02
5.6478099999e+02,2.2157277750e+01,7.2458170441e+00,5.9968558425e+02
5.6480099999e+02,2.2158129460e+01,7.2459392527e+00,5.9970640348e+02
5.6482099999e+02,2.2158981121e+01,7.2460614519e+00,5.9972722267e+02
5.6484099999e+02,2.2159832732e+01,7.2461836417e+00,5.9974804183e+02
5.6486099999e+02,2.2160684294e+01,7.2463058221e+00,5.9976886094e+02
5.6488099999e+02,2.2161535807e+01,7.2464279931e+00,5.9978968002e+02
5.6490099999e+02,2.2162387270e+01,7.2465501548e+00,5.9981049907e+02
5.6492099999e+02,2.2163238683e+01,7.2466723070e+00,5.9983131807e+02
5.6494099999e+02,2.2164090048e+01,7.2467944499e+00,5.9985213704e+02
5.6496099999e+02,2.2164941362e+01,7.2469165834e+00,5.9987295597e+02
5.6498099999e+02,2.2165792628e+01,7.2470387075e+00,5.9989377486e+02
5.6500099999e+02,2.2166643844e+01,7.2471608222e+00,5.9991459371e+02
5.6502099999e+02,2.2167495010e+01,7.2472829276e+00,5.9993541252e+02
5.6504099999e+02,2.2168346127e+01,7.2474050235e+00,5.9995623130e+02
5.6506099999e+02,2.2169197195e+01,7.2475271101e+00,5.9997705004e+02
5.6508099999e+02,2.2170048213e+01,7.2476491874e+00,5.9999786874e+02
5.6510099999e+02,2.2170899182e+01,7.2477712552e+00,6.0001868741e+02
5.6512099999e+02,2.2171750101e+01,7.2478933137e+00,6.0003950604e+02
5.6514099999e+02,2.2172600971e+01,7.2480153628e+00,6.0006032462e+02
5.6516099999e+02,2.2173451791e+01,7.2481374026e+00,6.0008114318e+02
5.6518099999e+02,2.2174302562e+01,7.2482594329e+00,6.0010196169e+02
5.6520099999e+02,2.2175153283e+01,7.2483814540e+00,6.0012278016e+02
5.6522099999e+02,2.2176003955e+01,7.2485034656e+00,6.0014359860e+02
5.6524099999e+02,2.2176854578e+01,7.2486254679e+00,6.0016441700e+02
5.6526099999e+02,2.2177705151e+01,7.2487474609e+00,6.0018523537e+02
5.6528099999e+02,2.2178555675e+01,7.2488694444e+00,6.0020605369e+02
5.6530099999e+02,2.2179406149e+01,7.2489914187e+00,6.0022687198e+02
5.6532099999e+02,2.2180256573e+01,7.2491133835e+00,6.0024769023e+02
5.6534099999e+02,2.2181106949e+01,7.2492353391e+00,6.0026850844e+02
5.6536099999e+02,2.2181957274e+01,7.2493572852e+00,6.0028932661e+02
5.6538099999e+02,2.2182807551e+01,7.2494792221e+00,6.0031014475e+02
5.6540099999e+02,2.2183657778e+01,7.2496011495e+00,6.0033096285e+02
5.6542099999e+02,2.2184507955e+01,7.2497230677e+00,6.0035178091e+02
5.6544099999e+02,2.2185358083e+01,7.2498449764e+00,6.0037259893e+02
5.6546099999e+02,2.2186208161e+01,7.2499668759e+00,6.0039341692e+02
5.6548099999e+02,2.2187058190e+01,7.2500887660e+00,6.0041423487e+02
5.6550099999e+02,2.2187908170e+01,7.2502106468e+00,6.0043505278e+02
5.6552099999e+02,2.2188758100e+01,7.2503325182e+00,6.0045587065e+02
5.6554099999e+02,2.2189607980e+01,7.2504543803e+00,6.0047668849e+02
5.6556099999e+02,2.2190457811e+01,7.2505762330e+00,6.0049750628e+02
5.6558099999e+02,2.2191307593e+01,7.2506980765e+00,6.0051832404e+02
5.6560099999e+02,2.2192157325e+01,7.2508199105e+00,6.0053914177e+02
5.6562099999e+02,2.2193007007e+01,7.2509417353e+00,6.0055995945e+02
5.6564099999e+02,2.2193856640e+01,7.2510635507e+00,6.0058077710e+02
5.6566099999e+02,2.2194706224e+01,7.2511853569e+00,6.0060159471e+02
5.6568099999e+02,2.2195555758e+01,7.2513071536e+00,6.0062241228e+02
5.6570099999e+02,2.2196405242e+01,7.2514289411e+00,6.0064322981e+02
5.6572099999e+02,2.2197254677e+01,7.2515507192e+00,6.0066404731e+02
5.6574099999e+02,2.2198104063e+01,7.2516724881e+00,6.0068486477e+02
5.6576099999e+02,2.2198953399e+01,7.2517942476e+00,6.0070568219e+02
5.6578099999e+02,2.2199802686e+01,7.2519159978e+00,6.0072649958e+02
5.6580099999e+02,2.2200651923e+01,7.2520377386e+00,6.0074731692e+02
5.6582099999e+02,2.2201501110e+01,7.2521594702e+00,6.0076813423e+02
5.6584099999e+02,2.2202350248e+01,7.2522811924e+00,6.0078895150e+02
5.6586099999e+02,2.2203199337e+01,7.2524029054e+00,6.0080976874e+02
5.6588099999e+02,2.2204048376e+01,7.2525246090e+00,6.0083058593e+02
5.6590099999e+02,2.2204897366e+01,7.2526463033e+00,6.0085140309e+02
5.6592099999e+02,2.2205746306e+01,7.2527679883e+00,6.0087222021e+02
5.6594099999e+02,2.2206595196e+01,7.2528896641e+00,6.0089303730e+02
5.6596099999e+02,2.2207444037e+01,7.2530113305e+00,6.0091385434e+02
5.6598099999e+02,2.2208292829e+01,7.2531329876e+00,6.0093467135e+02
5.6600099999e+02,2.2209141571e+01,7.2532546354e+00,6.0095548832e+02
5.6602099999e+02,2.2209990263e+01,7.2533762739e+00,6.0097630526e+02
5.6604099999e+02,2.2210838906e+01,7.2534979031e+00,6.0099712215e+02
5.6606099999e+02,2.2211687499e+01,7.2536195230e+00,6.0101793901e+02
5.6608099999e+02,2.2212536043e+01,7.2537411337e+00,6.0103875583e+02
5.6610099999e+02,2.2213384537e+01,7.2538627350e+00,6.0105957262e+02
5.6612099999e+02,2.2214232982e+01,7.2539843271e+00,6.0108038936e+02
5.6614099999e+02,2.2215081378e+01,7.2541059098e+00,6.0110120607e+02
5.6616099999e+02,2.2215929723e+01,7.2542274833e+00,6.0112202274e+02
5.6618099999e+02,2.2216778019e+01,7.2543490475e+00,6.0114283938e+02
5.6620099999e+02,2.2217626266e+01,7.2544706024e+00,6.0116365597e+02
5.6622099999e+02,2.2218474463e+01,7.2545921481e+00,6.0118447253e+02
5.6624099999e+02,2.2219322611e+01,7.2547136844e+00,6.0120528905e+02
5.6626099999e+02,2.2220170709e+01,7.2548352115e+00,6.0122610554e+02
5.6628099999e+02,2.2221018757e+01,7.2549567293e+00,6.0124692198e+02
5.6630099999e+02,2.2221866756e+01,7.2550782378e+00,6.0126773839e+02
5.6632099999e+02,2.2222714706e+01,7.2551997371e+00,6.0128855476e+02
5.6634099999e+02,2.2223562606e+01,7.2553212270e+00,6.0130937110e+02
5.6636099999e+02,2.2224410456e+01,7.2554427078e+00,6.0133018740e+02
5.6638099999e+02,2.2225258257e+01,7.2555641792e+00,6.0135100365e+02
5.6640099999e+02,2.2226106008e+01,7.2556856414e+00,6.0137181988e+02
5.6642099999e+02,2.2226953710e+01,7.2558070943e+00,6.0139263606e+02
5.6644099999e+02,2.2227801362e+01,7.2559285379e+00,6.0141345221e+02
5.6646099999e+02,2.2228648964e+01,7.2560499723e+00,6.0143426832e+02
5.6648099999e+02,2.2229496517e+01,7.2561713974e+00,6.0145508439e+02
5.6650099999e+02,2.2230344021e+01,7.2562928133e+00,6.0147590043e+02
5.6652099999e+02,2.2231191475e+01,7.2564142199e+00,6.0149671642e+02
5.6654099999e+02,2.2232038879e+01,7.2565356173e+00,6.0151753238e+02
5.6656099999e+02,2.2232886234e+01,7.2566570054e+00,6.0153834831e+02
5.6658099999e+02,2.2233733539e+01,7.2567783842e+00,6.0155916419e+02
5.6660099999e+02,2.2234580794e+01,7.2568997538e+00,6.0157998004e+02
5.6662099999e+02,2.2235428000e+01,7.2570211142e+00,6.0160079585e+02
5.6664099999e+02,2.2236275157e+01,7.2571424653e+00,6.0162161162e+02
5.6666099999e+02,2.2237122264e+01,7.2572638071e+00,6.0164242736e+02
5.6668099999e+02,2.2237969321e+01,7.2573851397e+00,6.0166324306e+02
5.6670099999e+02,2.2238816329e+01,7.2575064631e+00,6.0168405872e+02
5.6672099999e+02,2.2239663287e+01,7.2576277772e+00,6.0170487435e+02
5.6674099999e+02,2.2240510195e+01,7.2577490821e+00,6.0172568993e+02
5.6676099999e+02,2.2241357054e+01,7.2578703777e+00,6.0174650548e+02
5.6678099999e+02,2.2242203864e+01,7.2579916642e+00,6.0176732099e+02
5.6680099999e+02,2.2243050624e+01,7.2581129413e+00,6.0178813647e+02
5.6682099999e+02,2.2243897334e+01,7.2582342093e+00,6.0180895191e+02
5.6684099999e+02,2.2244743995e+01,7.2583554680e+00,6.0182976731e+02
5.6686099999e+02,2.2245590606e+01,7.2584767175e+00,6.0185058267e+02
5.6688099999e+02,2.2246437167e+01,7.2585979577e+00,6.0187139800e+02
5.6690099999e+02,2.2247283679e+01,7.2587191888e+00,6.0189221328e+02
5.6692099999e+02,2.2248130141e+01,7.2588404106e+00,6.0191302853e+02
5.6694099999e+02,2.2248976554e+01,7.2589616231e+00,6.0193384375e+02
5.6696099999e+02,2.2249822917e+01,7.2590828265e+00,6.0195465893e+02
5.6698099999e+02,2.2250669231e+01,7.2592040206e+00,6.0197547406e+02
5.6700099999e+02,2.2251515494e+01,7.2593252056e+00,6.0199628917e+02
5.6702099999e+02,2.2252361709e+01,7.2594463813e+00,6.0201710423e+02
5.6704099999e+02,2.2253207873e+01,7.2595675477e+00,6.0203791926e+02
5.6706099999e+02,2.2254053988e+01,7.2596887050e+00,6.0205873425e+02
5.6708099999e+02,2.2254900054e+01,7.2598098531e+00,6.0207954920e+02
5.6710099999e+02,2.2255746070e+01,7.2599309919e+00,6.0210036412e+02
5.6712099999e+02,2.2256592036e+01,7.2600521216e+00,6.0212117900e+02
5.6714099999e+02,2.2257437953e+01,7.2601732420e+00,6.0214199384e+02
5.6716099999e+02,2.2258283820e+01,7.2602943532e+00,6.0216280864e+02
5.6718099999e+02,2.2259129637e+01,7.2604154553e+00,6.0218362341e+02
5.6720099999e+02,2.2259975405e+01,7.2605365481e+00,6.0220443814e+02
5.6722099999e+02,2.2260821123e+01,7.2606576317e+00,6.0222525283e+02
5.6724099999e+02,2.2261666792e+01,7.2607787061e+00,6.0224606749e+02
5.6726099999e+02,2.2262512411e+01,7.2608997713e+00,6.0226688211e+02
5.6728099999e+02,2.2263357980e+01,7.2610208274e+00,6.0228769669e+02
5.6730099999e+02,2.2264203499e+01,7.2611418742e+00,6.0230851123e+02
5.6732099999e+02,2.2265048970e+01,7.2612629118e+00,6.0232932574e+02
5.6734099999e+02,2.2265894390e+01,7.2613839403e+00,6.0235014021e+02
5.6736099999e+02,2.2266739761e+01,7.2615049595e+00,6.0237095464e+02
5.6738099999e+02,2.2267585082e+01,7.2616259696e+00,6.0239176904e+02
